Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Saint Joseph's,Colorado St.,37,7,6.478025961387885e-14
2026-03-18,Saint Joseph's,Colorado St.,38,7,7.98424427477392e-14
2026-03-18,Saint Joseph's,Colorado St.,39,7,9.72310331191345e-14
2026-03-18,Saint Joseph's,Colorado St.,40,7,1.1704771143714991e-13
2026-03-18,Saint Joseph's,Colorado St.,41,7,1.3934869023605203e-13
2026-03-18,Saint Joseph's,Colorado St.,42,7,1.6413784774629936e-13
2026-03-18,Saint Joseph's,Colorado St.,43,7,1.913613321947656e-13
2026-03-18,Saint Joseph's,Colorado St.,44,7,2.2090397208289713e-13
2026-03-18,Saint Joseph's,Colorado St.,45,7,2.525877445414815e-13
2026-03-18,Saint Joseph's,Colorado St.,46,7,2.861724545789472e-13
2026-03-18,Saint Joseph's,Colorado St.,47,7,3.2135866956165244e-13
2026-03-18,Saint Joseph's,Colorado St.,48,7,3.577928426669447e-13
2026-03-18,Saint Joseph's,Colorado St.,49,7,3.950744532749593e-13
2026-03-18,Saint Joseph's,Colorado St.,50,7,4.3276489762877264e-13
2026-03-18,Saint Joseph's,Colorado St.,51,7,4.703977848327989e-13
2026-03-18,Saint Joseph's,Colorado St.,52,7,5.074902352567764e-13
2026-03-18,Saint Joseph's,Colorado St.,53,7,5.435547430103101e-13
2026-03-18,Saint Joseph's,Colorado St.,54,7,5.781111521068729e-13
2026-03-18,Saint Joseph's,Colorado St.,55,7,6.10698306526062e-13
2026-03-18,Saint Joseph's,Colorado St.,56,7,6.408849655539682e-13
2026-03-18,Saint Joseph's,Colorado St.,57,7,6.682796244489602e-13
2026-03-18,Saint Joseph's,Colorado St.,58,7,6.925389427876363e-13
2026-03-18,Saint Joseph's,Colorado St.,59,7,7.133745545187223e-13
2026-03-18,Saint Joseph's,Colorado St.,60,7,7.30558110393453e-13
2026-03-18,Saint Joseph's,Colorado St.,61,7,7.439244808110412e-13
2026-03-18,Saint Joseph's,Colorado St.,62,7,7.533731213815205e-13
2026-03-18,Saint Joseph's,Colorado St.,63,7,7.588676714044076e-13
2026-03-18,Saint Joseph's,Colorado St.,64,7,7.60433914418002e-13
2026-03-18,Saint Joseph's,Colorado St.,65,7,7.581562781892018e-13
2026-03-18,Saint Joseph's,Colorado St.,66,7,7.521730879264259e-13
2026-03-18,Saint Joseph's,Colorado St.,67,7,7.42670810781294e-13
2026-03-18,Saint Joseph's,Colorado St.,68,7,7.298775421584583e-13
2026-03-18,Saint Joseph's,Colorado St.,69,7,7.140559858218075e-13
2026-03-18,Saint Joseph's,Colorado St.,70,7,6.954961715226476e-13
2026-03-18,Saint Joseph's,Colorado St.,71,7,6.745081374240017e-13
2026-03-18,Saint Joseph's,Colorado St.,72,7,6.514147816825705e-13
2026-03-18,Saint Joseph's,Colorado St.,73,7,6.265450599308994e-13
2026-03-18,Saint Joseph's,Colorado St.,74,7,6.00227674825995e-13
2026-03-18,Saint Joseph's,Colorado St.,75,7,5.727853719079066e-13
2026-03-18,Saint Joseph's,Colorado St.,76,7,5.445299241748345e-13
2026-03-18,Saint Joseph's,Colorado St.,77,7,5.157578572566436e-13
2026-03-18,Saint Joseph's,Colorado St.,78,7,4.867469388360382e-13
2026-03-18,Saint Joseph's,Colorado St.,79,7,4.577534307508045e-13
2026-03-18,Saint Joseph's,Colorado St.,80,7,4.2901008051520927e-13
2026-03-18,Saint Joseph's,Colorado St.,81,7,4.007248110904276e-13
2026-03-18,Saint Joseph's,Colorado St.,82,7,3.7308005368509744e-13
2026-03-18,Saint Joseph's,Colorado St.,83,7,3.4623265809813015e-13
2026-03-18,Saint Joseph's,Colorado St.,84,7,3.203143083898049e-13
2026-03-18,Saint Joseph's,Colorado St.,85,7,2.954323681698078e-13
2026-03-18,Saint Joseph's,Colorado St.,86,7,2.7167107912411267e-13
2026-03-18,Saint Joseph's,Colorado St.,87,7,2.490930381336776e-13
2026-03-18,Saint Joseph's,Colorado St.,88,7,2.277408820173108e-13
2026-03-18,Saint Joseph's,Colorado St.,89,7,2.0763911411816784e-13
2026-03-18,Saint Joseph's,Colorado St.,90,7,1.887960132244538e-13
2026-03-18,Saint Joseph's,Colorado St.,91,7,1.7120557228659259e-13
2026-03-18,Saint Joseph's,Colorado St.,92,7,1.5484942172380047e-13
2026-03-18,Saint Joseph's,Colorado St.,93,7,1.3969869950921157e-13
2026-03-18,Saint Joseph's,Colorado St.,94,7,1.2571583744295227e-13
2026-03-18,Saint Joseph's,Colorado St.,95,7,1.1285623987351583e-13
2026-03-18,Saint Joseph's,Colorado St.,96,7,1.010698374690076e-13
2026-03-18,Saint Joseph's,Colorado St.,97,7,9.030250436693577e-14
2026-03-18,Saint Joseph's,Colorado St.,98,7,8.049733208577002e-14
2026-03-18,Saint Joseph's,Colorado St.,99,7,7.15957579362982e-14
2026-03-18,Saint Joseph's,Colorado St.,100,7,6.353854932441959e-14
2026-03-18,Saint Joseph's,Colorado St.,101,7,5.6266648314271974e-14
2026-03-18,Saint Joseph's,Colorado St.,102,7,4.9721883160234914e-14
2026-03-18,Saint Joseph's,Colorado St.,103,7,4.38475552716439e-14
2026-03-18,Saint Joseph's,Colorado St.,104,7,3.8588911304494664e-14
2026-03-18,Saint Joseph's,Colorado St.,105,7,3.3893510845454443e-14
2026-03-18,Saint Joseph's,Colorado St.,106,7,2.971150053042555e-14
2026-03-18,Saint Joseph's,Colorado St.,107,7,2.59958054882889e-14
2026-03-18,Saint Joseph's,Colorado St.,108,7,2.2702248781033092e-14
2026-03-18,Saint Joseph's,Colorado St.,109,7,1.978960908282632e-14
2026-03-18,Saint Joseph's,Colorado St.,110,7,1.7219626253188037e-14
2026-03-18,Saint Joseph's,Colorado St.,111,7,1.4956963760673155e-14
2026-03-18,Saint Joseph's,Colorado St.,112,7,1.2969136142235633e-14
2026-03-18,Saint Joseph's,Colorado St.,113,7,1.1226408874061956e-14
2026-03-18,Saint Joseph's,Colorado St.,114,7,9.701677210088597e-15
2026-03-18,Saint Joseph's,Colorado St.,115,7,8.370329736892537e-15
2026-03-18,Saint Joseph's,Colorado St.,116,7,7.21010161596683e-15
2026-03-18,Saint Joseph's,Colorado St.,117,7,6.200921749540387e-15
2026-03-18,Saint Joseph's,Colorado St.,118,7,5.324757423234686e-15
2026-03-18,Saint Joseph's,Colorado St.,119,7,4.565459353981932e-15
2026-03-18,Saint Joseph's,Colorado St.,120,7,3.908609507702843e-15
2026-03-18,Saint Joseph's,Colorado St.,121,7,3.3413735492867177e-15
2026-03-18,Saint Joseph's,Colorado St.,122,7,2.852359346370835e-15
2026-03-18,Saint Joseph's,Colorado St.,123,7,2.4314825660155706e-15
2026-03-18,Saint Joseph's,Colorado St.,124,7,2.0698400763228745e-15
2026-03-18,Saint Joseph's,Colorado St.,125,7,1.7595915892248804e-15
2026-03-18,Saint Joseph's,Colorado St.,126,7,1.4938497518149726e-15
2026-03-18,Saint Joseph's,Colorado St.,127,7,1.266578706843085e-15
2026-03-18,Saint Joseph's,Colorado St.,128,7,1.072500993823623e-15
2026-03-18,Saint Joseph's,Colorado St.,129,7,9.070125458922335e-16
2026-03-18,Saint Joseph's,Colorado St.,130,7,7.661054497930653e-16
2026-03-18,Saint Joseph's,Colorado St.,0,8,8.829922752269489e-27
2026-03-18,Saint Joseph's,Colorado St.,1,8,2.0137178269522424e-25
2026-03-18,Saint Joseph's,Colorado St.,2,8,2.360939200645545e-24
2026-03-18,Saint Joseph's,Colorado St.,3,8,1.895977299837805e-23
2026-03-18,Saint Joseph's,Colorado St.,4,8,1.1724435349859007e-22
2026-03-18,Saint Joseph's,Colorado St.,5,8,5.951155991931587e-22
2026-03-18,Saint Joseph's,Colorado St.,6,8,2.5811659054001164e-21
2026-03-18,Saint Joseph's,Colorado St.,7,8,9.833527863722986e-21
2026-03-18,Saint Joseph's,Colorado St.,8,8,3.357284185922343e-20
2026-03-18,Saint Joseph's,Colorado St.,9,8,1.0429291206934076e-19
2026-03-18,Saint Joseph's,Colorado St.,10,8,2.9831728997818593e-19
2026-03-18,Saint Joseph's,Colorado St.,11,8,7.93245907761079e-19
2026-03-18,Saint Joseph's,Colorado St.,12,8,1.9762442151724392e-18
2026-03-18,Saint Joseph's,Colorado St.,13,8,4.643072384379782e-18
2026-03-18,Saint Joseph's,Colorado St.,14,8,1.0344042963233466e-17
2026-03-18,Saint Joseph's,Colorado St.,15,8,2.1955075808988358e-17
2026-03-18,Saint Joseph's,Colorado St.,16,8,4.4575827247635694e-17
2026-03-18,Saint Joseph's,Colorado St.,17,8,8.687922994673587e-17
2026-03-18,Saint Joseph's,Colorado St.,18,8,1.630530301699333e-16
2026-03-18,Saint Joseph's,Colorado St.,19,8,2.954783506857224e-16
2026-03-18,Saint Joseph's,Colorado St.,20,8,5.18276889248168e-16
2026-03-18,Saint Joseph's,Colorado St.,21,8,8.818216576045005e-16
2026-03-18,Saint Joseph's,Colorado St.,22,8,1.458242514523061e-15
2026-03-18,Saint Joseph's,Colorado St.,23,8,2.3478663759886674e-15
2026-03-18,Saint Joseph's,Colorado St.,24,8,3.686415895139784e-15
2026-03-18,Saint Joseph's,Colorado St.,25,8,5.652656805689765e-15
2026-03-18,Saint Joseph's,Colorado St.,26,8,8.476044291998129e-15
2026-03-18,Saint Joseph's,Colorado St.,27,8,1.244378722684253e-14
2026-03-18,Saint Joseph's,Colorado St.,28,8,1.790664230143849e-14
2026-03-18,Saint Joseph's,Colorado St.,29,8,2.528268435485395e-14
2026-03-18,Saint Joseph's,Colorado St.,30,8,3.505828890397658e-14
2026-03-18,Saint Joseph's,Colorado St.,31,8,4.778561820215302e-14
2026-03-18,Saint Joseph's,Colorado St.,32,8,6.407602759132249e-14
2026-03-18,Saint Joseph's,Colorado St.,33,8,8.458900213749564e-14
2026-03-18,Saint Joseph's,Colorado St.,34,8,1.1001648514450876e-13
2026-03-18,Saint Joseph's,Colorado St.,35,8,1.410627541671869e-13
2026-03-18,Saint Joseph's,Colorado St.,36,8,1.7842031539276507e-13
2026-03-18,Saint Joseph's,Colorado St.,37,8,2.2274259922048868e-13
2026-03-18,Saint Joseph's,Colorado St.,38,8,2.7461452305005884e-13
2026-03-18,Saint Joseph's,Colorado St.,39,8,3.3452221765825416e-13
2026-03-18,Saint Joseph's,Colorado St.,40,8,4.028233708201701e-13
2026-03-18,Saint Joseph's,Colorado St.,41,8,4.797197113764391e-13
2026-03-18,Saint Joseph's,Colorado St.,42,8,5.652331310654035e-13
2026-03-18,Saint Joseph's,Colorado St.,43,8,6.591868199716367e-13
2026-03-18,Saint Joseph's,Colorado St.,44,8,7.611925816506926e-13
2026-03-18,Saint Joseph's,Colorado St.,45,8,8.706452097528575e-13
2026-03-18,Saint Joseph's,Colorado St.,46,8,9.867244684265056e-13
2026-03-18,Saint Joseph's,Colorado St.,47,8,1.1084048465998345e-12
2026-03-18,Saint Joseph's,Colorado St.,48,8,1.2344728756849307e-12
2026-03-18,Saint Joseph's,Colorado St.,49,8,1.363551435204419e-12
2026-03-18,Saint Joseph's,Colorado St.,50,8,1.4941301431178518e-12
2026-03-18,Saint Joseph's,Colorado St.,51,8,1.6246006553956866e-12
2026-03-18,Saint Joseph's,Colorado St.,52,8,1.7532954962112123e-12
2026-03-18,Saint Joseph's,Colorado St.,53,8,1.878528914299972e-12
2026-03-18,Saint Joseph's,Colorado St.,54,8,1.9986382154337966e-12
2026-03-18,Saint Joseph's,Colorado St.,55,8,2.1120240533506732e-12
2026-03-18,Saint Joseph's,Colorado St.,56,8,2.217188265037299e-12
2026-03-18,Saint Joseph's,Colorado St.,57,8,2.3127680005629535e-12
2026-03-18,Saint Joseph's,Colorado St.,58,8,2.397565109593396e-12
2026-03-18,Saint Joseph's,Colorado St.,59,8,2.4705699916619536e-12
2026-03-18,Saint Joseph's,Colorado St.,60,8,2.5309793801517518e-12
2026-03-18,Saint Joseph's,Colorado St.,61,8,2.5782077961533372e-12
2026-03-18,Saint Joseph's,Colorado St.,62,8,2.611892664649443e-12
2026-03-18,Saint Joseph's,Colorado St.,63,8,2.6318933205250954e-12
2026-03-18,Saint Joseph's,Colorado St.,64,8,2.6382843367294776e-12
2026-03-18,Saint Joseph's,Colorado St.,65,8,2.6313437751833713e-12
2026-03-18,Saint Joseph's,Colorado St.,66,8,2.611537088929826e-12
2026-03-18,Saint Joseph's,Colorado St.,67,8,2.5794974902907073e-12
2026-03-18,Saint Joseph's,Colorado St.,68,8,2.5360036453128875e-12
2026-03-18,Saint Joseph's,Colorado St.,69,8,2.4819555623494438e-12
2026-03-18,Saint Joseph's,Colorado St.,70,8,2.4183495164373234e-12
2026-03-18,Saint Joseph's,Colorado St.,71,8,2.3462527964369115e-12
2026-03-18,Saint Joseph's,Colorado St.,72,8,2.266778984587007e-12
2026-03-18,Saint Joseph's,Colorado St.,73,8,2.181064384214204e-12
2026-03-18,Saint Joseph's,Colorado St.,74,8,2.090246106835863e-12
2026-03-18,Saint Joseph's,Colorado St.,75,8,1.995442220371654e-12
2026-03-18,Saint Joseph's,Colorado St.,76,8,1.897734250591904e-12
2026-03-18,Saint Joseph's,Colorado St.,77,8,1.7981522225479542e-12
2026-03-18,Saint Joseph's,Colorado St.,78,8,1.6976623309757022e-12
2026-03-18,Saint Joseph's,Colorado St.,79,8,1.5971572410895033e-12
2026-03-18,Saint Joseph's,Colorado St.,80,8,1.497448945581932e-12
2026-03-18,Saint Joseph's,Colorado St.,81,8,1.3992640409887012e-12
2026-03-18,Saint Joseph's,Colorado St.,82,8,1.3032412371678501e-12
2026-03-18,Saint Joseph's,Colorado St.,83,8,1.2099308772498795e-12
2026-03-18,Saint Joseph's,Colorado St.,84,8,1.1197962212631053e-12
2026-03-18,Saint Joseph's,Colorado St.,85,8,1.0332162336759496e-12
2026-03-18,Saint Joseph's,Colorado St.,86,8,9.504896119772831e-13
2026-03-18,Saint Joseph's,Colorado St.,87,8,8.718397986629867e-13
2026-03-18,Saint Joseph's,Colorado St.,88,8,7.974207310724612e-13
2026-03-18,Saint Joseph's,Colorado St.,89,8,7.273231009087151e-13
2026-03-18,Saint Joseph's,Colorado St.,90,8,6.615809165181984e-13
2026-03-18,Saint Joseph's,Colorado St.,91,8,6.001781847748627e-13
2026-03-18,Saint Joseph's,Colorado St.,92,8,5.430555545209962e-13
2026-03-18,Saint Joseph's,Colorado St.,93,8,4.90116788942616e-13
2026-03-18,Saint Joseph's,Colorado St.,94,8,4.4123495915472465e-13
2026-03-18,Saint Joseph's,Colorado St.,95,8,3.962582749617689e-13
2026-03-18,Saint Joseph's,Colorado St.,96,8,3.5501549074400527e-13
2026-03-18,Saint Joseph's,Colorado St.,97,8,3.1732084432826295e-13
2026-03-18,Saint Joseph's,Colorado St.,98,8,2.8297850431854015e-13
2026-03-18,Saint Joseph's,Colorado St.,99,8,2.5178651658350885e-13
2026-03-18,Saint Joseph's,Colorado St.,100,8,2.235402534097537e-13
2026-03-18,Saint Joseph's,Colorado St.,101,8,1.9803537930924056e-13
2026-03-18,Saint Joseph's,Colorado St.,102,8,1.7507035574407602e-13
2026-03-18,Saint Joseph's,Colorado St.,103,8,1.544485132796679e-13
2026-03-18,Saint Joseph's,Colorado St.,104,8,1.359797241002907e-13
2026-03-18,Saint Joseph's,Colorado St.,105,8,1.1948171064193082e-13
2026-03-18,Saint Joseph's,Colorado St.,106,8,1.047810275397449e-13
2026-03-18,Saint Joseph's,Colorado St.,107,8,9.171375437704522e-14
2026-03-18,Saint Joseph's,Colorado St.,108,8,8.012593606895641e-14
2026-03-18,Saint Joseph's,Colorado St.,109,8,6.987380631960646e-14
2026-03-18,Saint Joseph's,Colorado St.,110,8,6.082382763205406e-14
2026-03-18,Saint Joseph's,Colorado St.,111,8,5.2852578990210476e-14
2026-03-18,Saint Joseph's,Colorado St.,112,8,4.584651970736641e-14
2026-03-18,Saint Joseph's,Colorado St.,113,8,3.970165516696697e-14
2026-03-18,Saint Joseph's,Colorado St.,114,8,3.4323127366154495e-14
2026-03-18,Saint Joseph's,Colorado St.,115,8,2.962475038982843e-14
2026-03-18,Saint Joseph's,Colorado St.,116,8,2.5528508255665414e-14
2026-03-18,Saint Joseph's,Colorado St.,117,8,2.1964030025024677e-14
2026-03-18,Saint Joseph's,Colorado St.,118,8,1.8868054703965048e-14
2026-03-18,Saint Joseph's,Colorado St.,119,8,1.6183896284735225e-14
2026-03-18,Saint Joseph's,Colorado St.,120,8,1.3860917312310756e-14
2026-03-18,Saint Joseph's,Colorado St.,121,8,1.1854017607339731e-14
2026-03-18,Saint Joseph's,Colorado St.,122,8,1.0123143233332752e-14
2026-03-18,Saint Joseph's,Colorado St.,123,8,8.632819454912652e-15
2026-03-18,Saint Joseph's,Colorado St.,124,8,7.35171028456274e-15
2026-03-18,Saint Joseph's,Colorado St.,125,8,6.2522062437154155e-15
2026-03-18,Saint Joseph's,Colorado St.,126,8,5.3100411557909265e-15
2026-03-18,Saint Joseph's,Colorado St.,127,8,4.503938127309966e-15
2026-03-18,Saint Joseph's,Colorado St.,128,8,3.815284342965011e-15
2026-03-18,Saint Joseph's,Colorado St.,129,8,3.2278338852999327e-15
2026-03-18,Saint Joseph's,Colorado St.,130,8,2.727437474566436e-15
2026-03-18,Saint Joseph's,Colorado St.,0,9,2.7381595514652834e-26
2026-03-18,Saint Joseph's,Colorado St.,1,9,6.24571045061792e-25
2026-03-18,Saint Joseph's,Colorado St.,2,9,7.324039183704972e-24
2026-03-18,Saint Joseph's,Colorado St.,3,9,5.882783449628425e-23
2026-03-18,Saint Joseph's,Colorado St.,4,9,3.638536999564355e-22
2026-03-18,Saint Joseph's,Colorado St.,5,9,1.8472368828572524e-21
2026-03-18,Saint Joseph's,Colorado St.,6,9,8.013548152537844e-21
2026-03-18,Saint Joseph's,Colorado St.,7,9,3.053565512859637e-20
2026-03-18,Saint Joseph's,Colorado St.,8,9,1.0427405074026742e-19
2026-03-18,Saint Joseph's,Colorado St.,9,9,3.239921481289721e-19
2026-03-18,Saint Joseph's,Colorado St.,10,9,9.269386161044372e-19
2026-03-18,Saint Joseph's,Colorado St.,11,9,2.46532717978696e-18
2026-03-18,Saint Joseph's,Colorado St.,12,9,6.1433156379495976e-18
2026-03-18,Saint Joseph's,Colorado St.,13,9,1.4436585713041683e-17
2026-03-18,Saint Joseph's,Colorado St.,14,9,3.216973692894978e-17
2026-03-18,Saint Joseph's,Colorado St.,15,9,6.829542735778491e-17
2026-03-18,Saint Joseph's,Colorado St.,16,9,1.3869376326700318e-16
2026-03-18,Saint Joseph's,Colorado St.,17,9,2.70380685593515e-16
2026-03-18,Saint Joseph's,Colorado St.,18,9,5.075655152532185e-16
2026-03-18,Saint Joseph's,Colorado St.,19,9,9.200126204515827e-16
2026-03-18,Saint Joseph's,Colorado St.,20,9,1.6141214283530728e-15
2026-03-18,Saint Joseph's,Colorado St.,21,9,2.747025679874932e-15
2026-03-18,Saint Joseph's,Colorado St.,22,9,4.5438153276886665e-15
2026-03-18,Saint Joseph's,Colorado St.,23,9,7.317700166176844e-15
2026-03-18,Saint Joseph's,Colorado St.,24,9,1.1492572255101091e-14
2026-03-18,Saint Joseph's,Colorado St.,25,9,1.7627006703044368e-14
2026-03-18,Saint Joseph's,Colorado St.,26,9,2.6438302388844322e-14
2026-03-18,Saint Joseph's,Colorado St.,27,9,3.882475097221611e-14
2026-03-18,Saint Joseph's,Colorado St.,28,9,5.588398525841614e-14
2026-03-18,Saint Joseph's,Colorado St.,29,9,7.892504796343032e-14
2026-03-18,Saint Joseph's,Colorado St.,30,9,1.0947178417435558e-13
2026-03-18,Saint Joseph's,Colorado St.,31,9,1.492553276965955e-13
2026-03-18,Saint Joseph's,Colorado St.,32,9,2.0019383758959407e-13
2026-03-18,Saint Joseph's,Colorado St.,33,9,2.6435823991538394e-13
2026-03-18,Saint Joseph's,Colorado St.,34,9,3.439235123199852e-13
2026-03-18,Saint Joseph's,Colorado St.,35,9,4.411059662559108e-13
2026-03-18,Saint Joseph's,Colorado St.,36,9,5.580879676305626e-13
2026-03-18,Saint Joseph's,Colorado St.,37,9,6.969325150781754e-13
2026-03-18,Saint Joseph's,Colorado St.,38,9,8.594909862211027e-13
2026-03-18,Saint Joseph's,Colorado St.,39,9,1.0473080908340977e-12
2026-03-18,Saint Joseph's,Colorado St.,40,9,1.2615285718556956e-12
2026-03-18,Saint Joseph's,Colorado St.,41,9,1.502810424223379e-12
2026-03-18,Saint Joseph's,Colorado St.,42,9,1.7712493326287459e-12
2026-03-18,Saint Joseph's,Colorado St.,43,9,2.0663186610742287e-12
2026-03-18,Saint Joseph's,Colorado St.,44,9,2.386828681353528e-12
2026-03-18,Saint Joseph's,Colorado St.,45,9,2.7309078468490636e-12
2026-03-18,Saint Joseph's,Colorado St.,46,9,3.096007861538447e-12
2026-03-18,Saint Joseph's,Colorado St.,47,9,3.4789331322691515e-12
2026-03-18,Saint Joseph's,Colorado St.,48,9,3.875894000898033e-12
2026-03-18,Saint Joseph's,Colorado St.,49,9,4.282582006568165e-12
2026-03-18,Saint Joseph's,Colorado St.,50,9,4.6942643957368266e-12
2026-03-18,Saint Joseph's,Colorado St.,51,9,5.105894235943337e-12
2026-03-18,Saint Joseph's,Colorado St.,52,9,5.512231841809477e-12
2026-03-18,Saint Joseph's,Colorado St.,53,9,5.907972815166583e-12
2026-03-18,Saint Joseph's,Colorado St.,54,9,6.287877845281846e-12
2026-03-18,Saint Joseph's,Colorado St.,55,9,6.646899503768265e-12
2026-03-18,Saint Joseph's,Colorado St.,56,9,6.980301581251982e-12
2026-03-18,Saint Joseph's,Colorado St.,57,9,7.28376701725995e-12
2026-03-18,Saint Joseph's,Colorado St.,58,9,7.553491130489827e-12
2026-03-18,Saint Joseph's,Colorado St.,59,9,7.786257618203703e-12
2026-03-18,Saint Joseph's,Colorado St.,60,9,7.979495613839026e-12
2026-03-18,Saint Joseph's,Colorado St.,61,9,8.13131692532808e-12
2026-03-18,Saint Joseph's,Colorado St.,62,9,8.240533381376224e-12
2026-03-18,Saint Joseph's,Colorado St.,63,9,8.30665495332804e-12
2026-03-18,Saint Joseph's,Colorado St.,64,9,8.329869967745289e-12
2026-03-18,Saint Joseph's,Colorado St.,65,9,8.311009259119803e-12
2026-03-18,Saint Joseph's,Colorado St.,66,9,8.251496520861655e-12
2026-03-18,Saint Joseph's,Colorado St.,67,9,8.153287391374476e-12
2026-03-18,Saint Joseph's,Colorado St.,68,9,8.018799963017802e-12
2026-03-18,Saint Joseph's,Colorado St.,69,9,7.850839433394492e-12
2026-03-18,Saint Joseph's,Colorado St.,70,9,7.652519543567556e-12
2026-03-18,Saint Joseph's,Colorado St.,71,9,7.427183282652381e-12
2026-03-18,Saint Joseph's,Colorado St.,72,9,7.178325101052294e-12
2026-03-18,Saint Joseph's,Colorado St.,73,9,6.9095165841539125e-12
2026-03-18,Saint Joseph's,Colorado St.,74,9,6.6243372134086575e-12
2026-03-18,Saint Joseph's,Colorado St.,75,9,6.3263114998632446e-12
2026-03-18,Saint Joseph's,Colorado St.,76,9,6.018853432005894e-12
2026-03-18,Saint Joseph's,Colorado St.,77,9,5.705218848768241e-12
2026-03-18,Saint Joseph's,Colorado St.,78,9,5.388466040559399e-12
2026-03-18,Saint Joseph's,Colorado St.,79,9,5.071424604476645e-12
2026-03-18,Saint Joseph's,Colorado St.,80,9,4.7566723401349535e-12
2026-03-18,Saint Joseph's,Colorado St.,81,9,4.446519773109076e-12
2026-03-18,Saint Joseph's,Colorado St.,82,9,4.14300173489186e-12
2026-03-18,Saint Joseph's,Colorado St.,83,9,3.847875310972242e-12
2026-03-18,Saint Joseph's,Colorado St.,84,9,3.56262338981064e-12
2026-03-18,Saint Joseph's,Colorado St.,85,9,3.2884630019482935e-12
2026-03-18,Saint Joseph's,Colorado St.,86,9,3.0263576260812764e-12
2026-03-18,Saint Joseph's,Colorado St.,87,9,2.777032653091408e-12
2026-03-18,Saint Joseph's,Colorado St.,88,9,2.540993234961183e-12
2026-03-18,Saint Joseph's,Colorado St.,89,9,2.3185437984741164e-12
2026-03-18,Saint Joseph's,Colorado St.,90,9,2.109808569027841e-12
2026-03-18,Saint Joseph's,Colorado St.,91,9,1.9147525235876375e-12
2026-03-18,Saint Joseph's,Colorado St.,92,9,1.7332022700358337e-12
2026-03-18,Saint Joseph's,Colorado St.,93,9,1.5648664296860037e-12
2026-03-18,Saint Joseph's,Colorado St.,94,9,1.4093551778407196e-12
2026-03-18,Saint Joseph's,Colorado St.,95,9,1.266198671803605e-12
2026-03-18,Saint Joseph's,Colorado St.,96,9,1.1348641651097347e-12
2026-03-18,Saint Joseph's,Colorado St.,97,9,1.0147716697017925e-12
2026-03-18,Saint Joseph's,Colorado St.,98,9,9.053080836464396e-13
2026-03-18,Saint Joseph's,Colorado St.,99,9,8.058397503940705e-13
2026-03-18,Saint Joseph's,Colorado St.,100,9,7.157234564593762e-13
2026-03-18,Saint Joseph's,Colorado St.,101,9,6.343159079588759e-13
2026-03-18,Saint Joseph's,Colorado St.,102,9,5.609817530620219e-13
2026-03-18,Saint Joseph's,Colorado St.,103,9,4.95100237638772e-13
2026-03-18,Saint Joseph's,Colorado St.,104,9,4.3607059583806627e-13
2026-03-18,Saint Joseph's,Colorado St.,105,9,3.8331628670036465e-13
2026-03-18,Saint Joseph's,Colorado St.,106,9,3.362881928898101e-13
2026-03-18,Saint Joseph's,Colorado St.,107,9,2.944668989334444e-13
2026-03-18,Saint Joseph's,Colorado St.,108,9,2.5736416463373814e-13
2026-03-18,Saint Joseph's,Colorado St.,109,9,2.2452370521553335e-13
2026-03-18,Saint Joseph's,Colorado St.,110,9,1.9552138383215858e-13
2026-03-18,Saint Joseph's,Colorado St.,111,9,1.6996491481109108e-13
2026-03-18,Saint Joseph's,Colorado St.,112,9,1.474931678976353e-13
2026-03-18,Saint Joseph's,Colorado St.,113,9,1.277751551392965e-13
2026-03-18,Saint Joseph's,Colorado St.,114,9,1.1050877325769792e-13
2026-03-18,Saint Joseph's,Colorado St.,115,9,9.541936563102322e-14
2026-03-18,Saint Joseph's,Colorado St.,116,9,8.225815956160968e-14
2026-03-18,Saint Joseph's,Colorado St.,117,9,7.080062648086739e-14
2026-03-18,Saint Joseph's,Colorado St.,118,9,6.084480525536152e-14
2026-03-18,Saint Joseph's,Colorado St.,119,9,5.220962187687244e-14
2026-03-18,Saint Joseph's,Colorado St.,120,9,4.473323258429096e-14
2026-03-18,Saint Joseph's,Colorado St.,121,9,3.827141189350481e-14
2026-03-18,Saint Joseph's,Colorado St.,122,9,3.2696002096372993e-14
2026-03-18,Saint Joseph's,Colorado St.,123,9,2.7893436510974773e-14
2026-03-18,Saint Joseph's,Colorado St.,124,9,2.376334509007455e-14
2026-03-18,Saint Joseph's,Colorado St.,125,9,2.0217247880817867e-14
2026-03-18,Saint Joseph's,Colorado St.,126,9,1.7177339231751644e-14
2026-03-18,Saint Joseph's,Colorado St.,127,9,1.457536351169262e-14
2026-03-18,Saint Joseph's,Colorado St.,128,9,1.2351581390488655e-14
2026-03-18,Saint Joseph's,Colorado St.,129,9,1.0453824383435544e-14
2026-03-18,Saint Joseph's,Colorado St.,130,9,8.836634332417416e-15
2026-03-18,Saint Joseph's,Colorado St.,0,10,7.818211763089443e-26
2026-03-18,Saint Joseph's,Colorado St.,1,10,1.7836644228427637e-24
2026-03-18,Saint Joseph's,Colorado St.,2,10,2.09202001641985e-23
2026-03-18,Saint Joseph's,Colorado St.,3,10,1.680672792074795e-22
2026-03-18,Saint Joseph's,Colorado St.,4,10,1.039713065030989e-21
2026-03-18,Saint Joseph's,Colorado St.,5,10,5.279550780307193e-21
2026-03-18,Saint Joseph's,Colorado St.,6,10,2.2908053551681464e-20
