Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,South Alabama,Auburn,85,34,2.9339972326058576e-06
2026-03-18,South Alabama,Auburn,86,34,2.7167570341342913e-06
2026-03-18,South Alabama,Auburn,87,34,2.5082953788810283e-06
2026-03-18,South Alabama,Auburn,88,34,2.309251659341474e-06
2026-03-18,South Alabama,Auburn,89,34,2.1200966337382195e-06
2026-03-18,South Alabama,Auburn,90,34,1.9411457722209155e-06
2026-03-18,South Alabama,Auburn,91,34,1.7725735790170389e-06
2026-03-18,South Alabama,Auburn,92,34,1.61442845957127e-06
2026-03-18,South Alabama,Auburn,93,34,1.4666477528981392e-06
2026-03-18,South Alabama,Auburn,94,34,1.3290726026955202e-06
2026-03-18,South Alabama,Auburn,95,34,1.2014623942437922e-06
2026-03-18,South Alabama,Auburn,96,34,1.0835085361633204e-06
2026-03-18,South Alabama,Auburn,97,34,9.74847415392718e-07
2026-03-18,South Alabama,Auburn,98,34,8.750723993458771e-07
2026-03-18,South Alabama,Auburn,99,34,7.837448004417144e-07
2026-03-18,South Alabama,Auburn,100,34,7.004037546473141e-07
2026-03-18,South Alabama,Auburn,101,34,6.245749971708495e-07
2026-03-18,South Alabama,Auburn,102,34,5.557785449766667e-07
2026-03-18,South Alabama,Auburn,103,34,4.935353175376788e-07
2026-03-18,South Alabama,Auburn,104,34,4.3737274445338593e-07
2026-03-18,South Alabama,Auburn,105,34,3.868294216113622e-07
2026-03-18,South Alabama,Auburn,106,34,3.414588868617661e-07
2026-03-18,South Alabama,Auburn,107,34,3.008325921620475e-07
2026-03-18,South Alabama,Auburn,108,34,2.6454215227743027e-07
2026-03-18,South Alabama,Auburn,109,34,2.3220095085672383e-07
2026-03-18,South Alabama,Auburn,110,34,2.0344518345736842e-07
2026-03-18,South Alabama,Auburn,111,34,1.7793441428731784e-07
2026-03-18,South Alabama,Auburn,112,34,1.553517194199163e-07
2026-03-18,South Alabama,Auburn,113,34,1.3540348435629906e-07
2026-03-18,South Alabama,Auburn,114,34,1.178189183449732e-07
2026-03-18,South Alabama,Auburn,115,34,1.023493420631469e-07
2026-03-18,South Alabama,Auburn,116,34,8.876729932812738e-08
2026-03-18,South Alabama,Auburn,117,34,7.686553760666289e-08
2026-03-18,South Alabama,Auburn,118,34,6.645589635817396e-08
2026-03-18,South Alabama,Auburn,119,34,5.736813678773525e-08
2026-03-18,South Alabama,Auburn,120,34,4.944874146844792e-08
2026-03-18,South Alabama,Auburn,121,34,4.255970757265258e-08
2026-03-18,South Alabama,Auburn,122,34,3.657735315549014e-08
2026-03-18,South Alabama,Auburn,123,34,3.139115207607085e-08
2026-03-18,South Alabama,Auburn,124,34,2.6902609720549743e-08
2026-03-18,South Alabama,Auburn,125,34,2.3024188694869558e-08
2026-03-18,South Alabama,Auburn,126,34,1.967829106559906e-08
2026-03-18,South Alabama,Auburn,127,34,1.679630151714207e-08
2026-03-18,South Alabama,Auburn,128,34,1.4317693935503068e-08
2026-03-18,South Alabama,Auburn,129,34,1.218920238968288e-08
2026-03-18,South Alabama,Auburn,130,34,1.036405623039311e-08
2026-03-18,South Alabama,Auburn,0,35,2.184233124780432e-20
2026-03-18,South Alabama,Auburn,1,35,4.992585992805686e-19
2026-03-18,South Alabama,Auburn,2,35,5.867188993198869e-18
2026-03-18,South Alabama,Auburn,3,35,4.7231350822178806e-17
2026-03-18,South Alabama,Auburn,4,35,2.928025679889317e-16
2026-03-18,South Alabama,Auburn,5,35,1.4900603629750054e-15
2026-03-18,South Alabama,Auburn,6,35,6.4799552632989324e-15
2026-03-18,South Alabama,Auburn,7,35,2.4754437909046336e-14
2026-03-18,South Alabama,Auburn,8,35,8.47527110721349e-14
2026-03-18,South Alabama,Auburn,9,35,2.6404398665216197e-13
2026-03-18,South Alabama,Auburn,10,35,7.575131426843686e-13
2026-03-18,South Alabama,Auburn,11,35,2.020431599350252e-12
2026-03-18,South Alabama,Auburn,12,35,5.0493539738929035e-12
2026-03-18,South Alabama,Auburn,13,35,1.1901285962532132e-11
2026-03-18,South Alabama,Auburn,14,35,2.6601511504483155e-11
2026-03-18,South Alabama,Auburn,15,35,5.66516823482093e-11
2026-03-18,South Alabama,Auburn,16,35,1.1541796874271211e-10
2026-03-18,South Alabama,Auburn,17,35,2.2574614522946692e-10
2026-03-18,South Alabama,Auburn,18,35,4.2520442081202163e-10
2026-03-18,South Alabama,Auburn,19,35,7.733803745217539e-10
2026-03-18,South Alabama,Auburn,20,35,1.3616386627825405e-09
2026-03-18,South Alabama,Auburn,21,35,2.32566518149824e-09
2026-03-18,South Alabama,Auburn,22,35,3.860968869928626e-09
2026-03-18,South Alabama,Auburn,23,35,6.241279039519566e-09
2026-03-18,South Alabama,Auburn,24,35,9.839468297015484e-09
2026-03-18,South Alabama,Auburn,25,35,1.5150264365227248e-08
2026-03-18,South Alabama,Auburn,26,35,2.281361541920934e-08
2026-03-18,South Alabama,Auburn,27,35,3.3637179972562746e-08
2026-03-18,South Alabama,Auburn,28,35,4.861606771151784e-08
2026-03-18,South Alabama,Auburn,29,35,6.894770809047955e-08
2026-03-18,South Alabama,Auburn,30,35,9.603961193507936e-08
2026-03-18,South Alabama,Auburn,31,35,1.3150785201111184e-07
2026-03-18,South Alabama,Auburn,32,35,1.7716434212777014e-07
2026-03-18,South Alabama,Auburn,33,35,2.3499144418260001e-07
2026-03-18,South Alabama,Auburn,34,35,3.0710306286290924e-07
2026-03-18,South Alabama,Auburn,35,35,3.9569216395769344e-07
2026-03-18,South Alabama,Auburn,36,35,5.029655235387114e-07
2026-03-18,South Alabama,Auburn,37,35,6.310674187508814e-07
2026-03-18,South Alabama,Auburn,38,35,7.819948373710147e-07
2026-03-18,South Alabama,Auburn,39,35,9.575075434546245e-07
2026-03-18,South Alabama,Auburn,40,35,1.1590369275358551e-06
2026-03-18,South Alabama,Auburn,41,35,1.38759794136231e-06
2026-03-18,South Alabama,Auburn,42,35,1.6437085350425973e-06
2026-03-18,South Alabama,Auburn,43,35,1.9273208641592986e-06
2026-03-18,South Alabama,Auburn,44,35,2.237768121602839e-06
2026-03-18,South Alabama,Auburn,45,35,2.5737301987790265e-06
2026-03-18,South Alabama,Auburn,46,35,2.9332205354354344e-06
2026-03-18,South Alabama,Auburn,47,35,3.3135955315920768e-06
2026-03-18,South Alabama,Auburn,48,35,3.7115868321381564e-06
2026-03-18,South Alabama,Auburn,49,35,4.123355720745592e-06
2026-03-18,South Alabama,Auburn,50,35,4.544567839223959e-06
2026-03-18,South Alabama,Auburn,51,35,4.970485539088017e-06
2026-03-18,South Alabama,Auburn,52,35,5.396074421714749e-06
2026-03-18,South Alabama,Auburn,53,35,5.816120067159188e-06
2026-03-18,South Alabama,Auburn,54,35,6.225350610408794e-06
2026-03-18,South Alabama,Auburn,55,35,6.6185607043637916e-06
2026-03-18,South Alabama,Auburn,56,35,6.990732504112325e-06
2026-03-18,South Alabama,Auburn,57,35,7.3371495984490945e-06
2026-03-18,South Alabama,Auburn,58,35,7.65350027356208e-06
2026-03-18,South Alabama,Auburn,59,35,7.935967085096323e-06
2026-03-18,South Alabama,Auburn,60,35,8.181300398981925e-06
2026-03-18,South Alabama,Auburn,61,35,8.386874297747819e-06
2026-03-18,South Alabama,Auburn,62,35,8.550723998056818e-06
2026-03-18,South Alabama,Auburn,63,35,8.671564650756833e-06
2026-03-18,South Alabama,Auburn,64,35,8.74879206562885e-06
2026-03-18,South Alabama,Auburn,65,35,8.782466494322293e-06
2026-03-18,South Alabama,Auburn,66,35,8.77328109833946e-06
2026-03-18,South Alabama,Auburn,67,35,8.72251711304988e-06
2026-03-18,South Alabama,Auburn,68,35,8.63198798874533e-06
2026-03-18,South Alabama,Auburn,69,35,8.503974946923054e-06
2026-03-18,South Alabama,Auburn,70,35,8.34115644057869e-06
2026-03-18,South Alabama,Auburn,71,35,8.146533961645939e-06
2026-03-18,South Alabama,Auburn,72,35,7.923356510359393e-06
2026-03-18,South Alabama,Auburn,73,35,7.675045845317035e-06
2026-03-18,South Alabama,Auburn,74,35,7.405124385750145e-06
2026-03-18,South Alabama,Auburn,75,35,7.117147355086841e-06
2026-03-18,South Alabama,Auburn,76,35,6.814640452662056e-06
2026-03-18,South Alabama,Auburn,77,35,6.501044032495847e-06
2026-03-18,South Alabama,Auburn,78,35,6.179664466678548e-06
2026-03-18,South Alabama,Auburn,79,35,5.85363308613305e-06
2026-03-18,South Alabama,Auburn,80,35,5.5258728314734195e-06
2026-03-18,South Alabama,Auburn,81,35,5.199072517061335e-06
2026-03-18,South Alabama,Auburn,82,35,4.875668415838652e-06
2026-03-18,South Alabama,Auburn,83,35,4.557832713014392e-06
2026-03-18,South Alabama,Auburn,84,35,4.24746825318494e-06
2026-03-18,South Alabama,Auburn,85,35,3.946208916844505e-06
2026-03-18,South Alabama,Auburn,86,35,3.6554249060934838e-06
2026-03-18,South Alabama,Auburn,87,35,3.3762321925243874e-06
2026-03-18,South Alabama,Auburn,88,35,3.1095053790415103e-06
2026-03-18,South Alabama,Auburn,89,35,2.855893247771568e-06
2026-03-18,South Alabama,Auburn,90,35,2.615836304101241e-06
2026-03-18,South Alabama,Auburn,91,35,2.3895856782353006e-06
2026-03-18,South Alabama,Auburn,92,35,2.17722280670657e-06
2026-03-18,South Alabama,Auburn,93,35,1.978679383503829e-06
2026-03-18,South Alabama,Auburn,94,35,1.793757140844589e-06
2026-03-18,South Alabama,Auburn,95,35,1.6221470904427713e-06
2026-03-18,South Alabama,Auburn,96,35,1.4634479252684505e-06
2026-03-18,South Alabama,Auburn,97,35,1.3171833474652912e-06
2026-03-18,South Alabama,Auburn,98,35,1.1828181490009754e-06
2026-03-18,South Alabama,Auburn,99,35,1.0597729268574564e-06
2026-03-18,South Alabama,Auburn,100,35,9.474373635169572e-07
2026-03-18,South Alabama,Auburn,101,35,8.451820459217218e-07
2026-03-18,South Alabama,Auburn,102,35,7.523688319426868e-07
2026-03-18,South Alabama,Auburn,103,35,6.683598028834612e-07
2026-03-18,South Alabama,Auburn,104,35,5.925248640031384e-07
2026-03-18,South Alabama,Auburn,105,35,5.24248072936442e-07
2026-03-18,South Alabama,Auburn,106,35,4.629327887508171e-07
2026-03-18,South Alabama,Auburn,107,35,4.080057428028543e-07
2026-03-18,South Alabama,Auburn,108,35,3.5892013712713817e-07
2026-03-18,South Alabama,Auburn,109,35,3.1515787742514447e-07
2026-03-18,South Alabama,Auburn,110,35,2.762310463708641e-07
2026-03-18,South Alabama,Auburn,111,35,2.416827194722637e-07
2026-03-18,South Alabama,Auburn,112,35,2.1108722059846247e-07
2026-03-18,South Alabama,Auburn,113,35,1.840499079507926e-07
2026-03-18,South Alabama,Auburn,114,35,1.602065741074559e-07
2026-03-18,South Alabama,Auburn,115,35,1.392225361339909e-07
2026-03-18,South Alabama,Auburn,116,35,1.2079148390806693e-07
2026-03-18,South Alabama,Auburn,117,35,1.046341469839565e-07
2026-03-18,South Alabama,Auburn,118,35,9.049683270044309e-08
2026-03-18,South Alabama,Auburn,119,35,7.814988095765567e-08
2026-03-18,South Alabama,Auburn,120,35,6.73860742530388e-08
2026-03-18,South Alabama,Auburn,121,35,5.801903524736372e-08
2026-03-18,South Alabama,Auburn,122,35,4.988163836896924e-08
2026-03-18,South Alabama,Auburn,123,35,4.2824456778899423e-08
2026-03-18,South Alabama,Auburn,124,35,3.6714261413032265e-08
2026-03-18,South Alabama,Auburn,125,35,3.1432584774410825e-08
2026-03-18,South Alabama,Auburn,126,35,2.687435864849749e-08
2026-03-18,South Alabama,Auburn,127,35,2.2946631919803548e-08
2026-03-18,South Alabama,Auburn,128,35,1.9567372145204693e-08
2026-03-18,South Alabama,Auburn,129,35,1.6664352443817096e-08
2026-03-18,South Alabama,Auburn,130,35,1.4174123554477322e-08
2026-03-18,South Alabama,Auburn,0,36,2.814623502029681e-20
2026-03-18,South Alabama,Auburn,1,36,6.435118425635525e-19
2026-03-18,South Alabama,Auburn,2,36,7.564357644628068e-18
2026-03-18,South Alabama,Auburn,3,36,6.090944540635944e-17
2026-03-18,South Alabama,Auburn,4,36,3.7769633892618165e-16
2026-03-18,South Alabama,Auburn,5,36,1.922590009335456e-15
2026-03-18,South Alabama,Auburn,6,36,8.36317255730181e-15
2026-03-18,South Alabama,Auburn,7,36,3.1957268541224135e-14
2026-03-18,South Alabama,Auburn,8,36,1.0944325748076136e-13
2026-03-18,South Alabama,Auburn,9,36,3.4106080461862537e-13
2026-03-18,South Alabama,Auburn,10,36,9.787394785640404e-13
2026-03-18,South Alabama,Auburn,11,36,2.6112218219928775e-12
2026-03-18,South Alabama,Auburn,12,36,6.52768787364956e-12
2026-03-18,South Alabama,Auburn,13,36,1.5390143265954522e-11
2026-03-18,South Alabama,Auburn,14,36,3.440975229962081e-11
2026-03-18,South Alabama,Auburn,15,36,7.330198659586176e-11
2026-03-18,South Alabama,Auburn,16,36,1.4938441545649433e-10
2026-03-18,South Alabama,Auburn,17,36,2.9226873463628803e-10
2026-03-18,South Alabama,Auburn,18,36,5.506696556573623e-10
2026-03-18,South Alabama,Auburn,19,36,1.0018877682728456e-09
2026-03-18,South Alabama,Auburn,20,36,1.76449948605702e-09
2026-03-18,South Alabama,Auburn,21,36,3.014683713661811e-09
2026-03-18,South Alabama,Auburn,22,36,5.006415829363194e-09
2026-03-18,South Alabama,Auburn,23,36,8.095457772387074e-09
2026-03-18,South Alabama,Auburn,24,36,1.2766673685521305e-08
2026-03-18,South Alabama,Auburn,25,36,1.966372353401162e-08
2026-03-18,South Alabama,Auburn,26,36,2.9619667203697345e-08
2026-03-18,South Alabama,Auburn,27,36,4.3686496668721994e-08
2026-03-18,South Alabama,Auburn,28,36,6.316116083915185e-08
2026-03-18,South Alabama,Auburn,29,36,8.960531673275183e-08
2026-03-18,South Alabama,Auburn,30,36,1.2485588788948362e-07
2026-03-18,South Alabama,Auburn,31,36,1.7102358160125072e-07
2026-03-18,South Alabama,Auburn,32,36,2.3047683814211185e-07
2026-03-18,South Alabama,Auburn,33,36,3.058092629695734e-07
2026-03-18,South Alabama,Auburn,34,36,3.9978940723346666e-07
2026-03-18,South Alabama,Auburn,35,36,5.15292768784081e-07
2026-03-18,South Alabama,Auburn,36,36,6.552170197032385e-07
2026-03-18,South Alabama,Auburn,37,36,8.22382645774406e-07
2026-03-18,South Alabama,Auburn,38,36,1.0194223182545158e-06
2026-03-18,South Alabama,Auburn,39,36,1.2486633185075728e-06
2026-03-18,South Alabama,Auburn,40,36,1.5120081192366328e-06
2026-03-18,South Alabama,Auburn,41,36,1.8108187254371812e-06
2026-03-18,South Alabama,Auburn,42,36,2.145810548428466e-06
2026-03-18,South Alabama,Auburn,43,36,2.5169614071497724e-06
2026-03-18,South Alabama,Auburn,44,36,2.92344072855756e-06
2026-03-18,South Alabama,Auburn,45,36,3.3635631850199676e-06
2026-03-18,South Alabama,Auburn,46,36,3.834769914780256e-06
2026-03-18,South Alabama,Auburn,47,36,4.333639192690473e-06
2026-03-18,South Alabama,Auburn,48,36,4.855927034391763e-06
2026-03-18,South Alabama,Auburn,49,36,5.396636814070107e-06
2026-03-18,South Alabama,Auburn,50,36,5.950115637971893e-06
2026-03-18,South Alabama,Auburn,51,36,6.5101740188797025e-06
2026-03-18,South Alabama,Auburn,52,36,7.070224403806498e-06
2026-03-18,South Alabama,Auburn,53,36,7.623433365034197e-06
2026-03-18,South Alabama,Auburn,54,36,8.162881801669114e-06
2026-03-18,South Alabama,Auburn,55,36,8.68172732505542e-06
2026-03-18,South Alabama,Auburn,56,36,9.173363108569967e-06
2026-03-18,South Alabama,Auburn,57,36,9.631567847096952e-06
2026-03-18,South Alabama,Auburn,58,36,1.0050642057436794e-05
2026-03-18,South Alabama,Auburn,59,36,1.0425526712570771e-05
2026-03-18,South Alabama,Auburn,60,36,1.0751901089000988e-05
2026-03-18,South Alabama,Auburn,61,36,1.1026257664280112e-05
2026-03-18,South Alabama,Auburn,62,36,1.1245952879734005e-05
2026-03-18,South Alabama,Auburn,63,36,1.1409233533835227e-05
2026-03-18,South Alabama,Auburn,64,36,1.1515239453538799e-05
2026-03-18,South Alabama,Auburn,65,36,1.1563983871111661e-05
2026-03-18,South Alabama,Auburn,66,36,1.1556313588005834e-05
2026-03-18,South Alabama,Auburn,67,36,1.1493851519752626e-05
2026-03-18,South Alabama,Auburn,68,36,1.1378924579764392e-05
2026-03-18,South Alabama,Auburn,69,36,1.1214480076369135e-05
2026-03-18,South Alabama,Auburn,70,36,1.1003993874060265e-05
2026-03-18,South Alabama,Auburn,71,36,1.0751373519914457e-05
2026-03-18,South Alabama,Auburn,72,36,1.0460859376760085e-05
2026-03-18,South Alabama,Auburn,73,36,1.0136926555440107e-05
2026-03-18,South Alabama,Auburn,74,36,9.784190120672359e-06
2026-03-18,South Alabama,Auburn,75,36,9.407315679589267e-06
2026-03-18,South Alabama,Auburn,76,36,9.010937069128212e-06
2026-03-18,South Alabama,Auburn,77,36,8.599582456598373e-06
2026-03-18,South Alabama,Auburn,78,36,8.177609773134582e-06
2026-03-18,South Alabama,Auburn,79,36,7.74915202571666e-06
2026-03-18,South Alabama,Auburn,80,36,7.318072690793588e-06
2026-03-18,South Alabama,Auburn,81,36,6.887931089002889e-06
2026-03-18,South Alabama,Auburn,82,36,6.461957381024368e-06
2026-03-18,South Alabama,Auburn,83,36,6.043036611987229e-06
2026-03-18,South Alabama,Auburn,84,36,5.633701066217305e-06
2026-03-18,South Alabama,Auburn,85,36,5.236130074165451e-06
2026-03-18,South Alabama,Auburn,86,36,4.852156336088557e-06
2026-03-18,South Alabama,Auburn,87,36,4.4832777884479816e-06
2026-03-18,South Alabama,Auburn,88,36,4.130674034263083e-06
2026-03-18,South Alabama,Auburn,89,36,3.7952263826562306e-06
2026-03-18,South Alabama,Auburn,90,36,3.4775405901511977e-06
2026-03-18,South Alabama,Auburn,91,36,3.1779714617137447e-06
2026-03-18,South Alabama,Auburn,92,36,2.8966485480683067e-06
2026-03-18,South Alabama,Auburn,93,36,2.6335022629037984e-06
2026-03-18,South Alabama,Auburn,94,36,2.3882898351384604e-06
2026-03-18,South Alabama,Auburn,95,36,2.16062060391676e-06
2026-03-18,South Alabama,Auburn,96,36,1.9499802546140905e-06
2026-03-18,South Alabama,Auburn,97,36,1.755753680415583e-06
2026-03-18,South Alabama,Auburn,98,36,1.5772462342883555e-06
2026-03-18,South Alabama,Auburn,99,36,1.4137032091306523e-06
2026-03-18,South Alabama,Auburn,100,36,1.264327448720116e-06
2026-03-18,South Alabama,Auburn,101,36,1.1282950484375725e-06
2026-03-18,South Alabama,Auburn,102,36,1.0047691525271537e-06
2026-03-18,South Alabama,Auburn,103,36,8.929118940999582e-07
2026-03-18,South Alabama,Auburn,104,36,7.918945556068824e-07
2026-03-18,South Alabama,Auburn,105,36,7.009060516963396e-07
2026-03-18,South Alabama,Auburn,106,36,6.191598539119123e-07
2026-03-18,South Alabama,Auburn,107,36,5.458994883442969e-07
2026-03-18,South Alabama,Auburn,108,36,4.804027438929172e-07
2026-03-18,South Alabama,Auburn,109,36,4.2198473102017265e-07
2026-03-18,South Alabama,Auburn,110,36,3.6999992951644023e-07
2026-03-18,South Alabama,Auburn,111,36,3.23843359571831e-07
2026-03-18,South Alabama,Auburn,112,36,2.829510039971715e-07
2026-03-18,South Alabama,Auburn,113,36,2.46799601345755e-07
2026-03-18,South Alabama,Auburn,114,36,2.149059204705415e-07
2026-03-18,South Alabama,Auburn,115,36,1.8682561714443942e-07
2026-03-18,South Alabama,Auburn,116,36,1.6215176315145825e-07
2026-03-18,South Alabama,Auburn,117,36,1.405131280274896e-07
2026-03-18,South Alabama,Auburn,118,36,1.2157228363475505e-07
2026-03-18,South Alabama,Auburn,119,36,1.050235921852448e-07
2026-03-18,South Alabama,Auburn,120,36,9.059112932163892e-08
2026-03-18,South Alabama,Auburn,121,36,7.80265855198153e-08
2026-03-18,South Alabama,Auburn,122,36,6.710718145247354e-08
2026-03-18,South Alabama,Auburn,123,36,5.763362607930723e-08
2026-03-18,South Alabama,Auburn,124,36,4.942814011090927e-08
2026-03-18,South Alabama,Auburn,125,36,4.23325621136476e-08
2026-03-18,South Alabama,Auburn,126,36,3.620654985531224e-08
2026-03-18,South Alabama,Auburn,127,36,3.092588549044021e-08
2026-03-18,South Alabama,Auburn,128,36,2.638088980514063e-08
2026-03-18,South Alabama,Auburn,129,36,2.247494792779428e-08
2026-03-18,South Alabama,Auburn,130,36,1.912314661090202e-08
2026-03-18,South Alabama,Auburn,0,37,3.579691959205299e-20
2026-03-18,South Alabama,Auburn,1,37,8.186397281809872e-19
2026-03-18,South Alabama,Auburn,2,37,9.625439528508875e-18
2026-03-18,South Alabama,Auburn,3,37,7.752588211362403e-17
2026-03-18,South Alabama,Auburn,4,37,4.808611735801515e-16
2026-03-18,South Alabama,Auburn,5,37,2.4483854489804765e-15
2026-03-18,South Alabama,Auburn,6,37,1.065323824788483e-14
2026-03-18,South Alabama,Auburn,7,37,4.0719178158220896e-14
2026-03-18,South Alabama,Auburn,8,37,1.3948850620765833e-13
2026-03-18,South Alabama,Auburn,9,37,4.3481304947439885e-13
2026-03-18,South Alabama,Auburn,10,37,1.2481319066998846e-12
2026-03-18,South Alabama,Auburn,11,37,3.330895719705437e-12
2026-03-18,South Alabama,Auburn,12,37,8.32917144703208e-12
2026-03-18,South Alabama,Auburn,13,37,1.9643166018665216e-11
2026-03-18,South Alabama,Auburn,14,37,4.393170062107009e-11
2026-03-18,South Alabama,Auburn,15,37,9.361406183990397e-11
2026-03-18,South Alabama,Auburn,16,37,1.908361875071828e-10
2026-03-18,South Alabama,Auburn,17,37,3.7348150655325465e-10
2026-03-18,South Alabama,Auburn,18,37,7.03899062092123e-10
2026-03-18,South Alabama,Auburn,19,37,1.2810674475266814e-09
2026-03-18,South Alabama,Auburn,20,37,2.2568843548777917e-09
2026-03-18,South Alabama,Auburn,21,37,3.85714110349089e-09
2026-03-18,South Alabama,Auburn,22,37,6.4074884456789285e-09
2026-03-18,South Alabama,Auburn,23,37,1.03643146248801e-08
2026-03-18,South Alabama,Auburn,24,37,1.6349945326195786e-08
2026-03-18,South Alabama,Auburn,25,37,2.519096277908504e-08
2026-03-18,South Alabama,Auburn,26,37,3.795777206204778e-08
2026-03-18,South Alabama,Auburn,27,37,5.600287776744115e-08
2026-03-18,South Alabama,Auburn,28,37,8.099474656330171e-08
2026-03-18,South Alabama,Auburn,29,37,1.1494369810986453e-07
2026-03-18,South Alabama,Auburn,30,37,1.602160608768418e-07
2026-03-18,South Alabama,Auburn,31,37,2.1953290935038788e-07
2026-03-18,South Alabama,Auburn,32,37,2.95950101304395e-07
2026-03-18,South Alabama,Auburn,33,37,3.928170660709642e-07
2026-03-18,South Alabama,Auburn,34,37,5.137128331014214e-07
2026-03-18,South Alabama,Auburn,35,37,6.623590790338967e-07
2026-03-18,South Alabama,Auburn,36,37,8.42511427716651e-07
2026-03-18,South Alabama,Auburn,37,37,1.0578317571565253e-06
2026-03-18,South Alabama,Auburn,38,37,1.3117457346964048e-06
2026-03-18,South Alabama,Auburn,39,37,1.607291100562049e-06
2026-03-18,South Alabama,Auburn,40,37,1.946963243812015e-06
2026-03-18,South Alabama,Auburn,41,37,2.332565276751037e-06
2026-03-18,South Alabama,Auburn,42,37,2.7650700543072227e-06
2026-03-18,South Alabama,Auburn,43,37,3.244501376101215e-06
2026-03-18,South Alabama,Auburn,44,37,3.769840957310585e-06
2026-03-18,South Alabama,Auburn,45,37,4.338966699032291e-06
2026-03-18,South Alabama,Auburn,46,37,4.9486263974050955e-06
2026-03-18,South Alabama,Auburn,47,37,5.594449393382028e-06
2026-03-18,South Alabama,Auburn,48,37,6.2709968864736775e-06
2026-03-18,South Alabama,Auburn,49,37,6.971849826652135e-06
2026-03-18,South Alabama,Auburn,50,37,7.689731567416074e-06
2026-03-18,South Alabama,Auburn,51,37,8.41666090804149e-06
2026-03-18,South Alabama,Auburn,52,37,9.144129856455058e-06
2026-03-18,South Alabama,Auburn,53,37,9.863299467399958e-06
2026-03-18,South Alabama,Auburn,54,37,1.0565206491516815e-05
2026-03-18,South Alabama,Auburn,55,37,1.1240973323860168e-05
2026-03-18,South Alabama,Auburn,56,37,1.1882013856140738e-05
2026-03-18,South Alabama,Auburn,57,37,1.2480228286692178e-05
2026-03-18,South Alabama,Auburn,58,37,1.3028180679929786e-05
2026-03-18,South Alabama,Auburn,59,37,1.3519254035090671e-05
2026-03-18,South Alabama,Auburn,60,37,1.394777875699625e-05
2026-03-18,South Alabama,Auburn,61,37,1.4309131651324507e-05
2026-03-18,South Alabama,Auburn,62,37,1.4599803826852557e-05
2026-03-18,South Alabama,Auburn,63,37,1.4817437115894867e-05
2026-03-18,South Alabama,Auburn,64,37,1.4960829768148444e-05
2026-03-18,South Alabama,Auburn,65,37,1.5029913189128446e-05
2026-03-18,South Alabama,Auburn,66,37,1.5025702349912068e-05
2026-03-18,South Alabama,Auburn,67,37,1.4950223169371523e-05
2026-03-18,South Alabama,Auburn,68,37,1.4806420653750228e-05
2026-03-18,South Alabama,Auburn,69,37,1.459805187193443e-05
2026-03-18,South Alabama,Auburn,70,37,1.4329567957353692e-05
2026-03-18,South Alabama,Auburn,71,37,1.4005989275448185e-05
2026-03-18,South Alabama,Auburn,72,37,1.3632777701012947e-05
2026-03-18,South Alabama,Auburn,73,37,1.3215709637284077e-05
2026-03-18,South Alabama,Auburn,74,37,1.276075300562736e-05
2026-03-18,South Alabama,Auburn,75,37,1.2273950968187967e-05
2026-03-18,South Alabama,Auburn,76,37,1.1761314641822375e-05
2026-03-18,South Alabama,Auburn,77,37,1.1228726544134525e-05
2026-03-18,South Alabama,Auburn,78,37,1.0681856002534185e-05
2026-03-18,South Alabama,Auburn,79,37,1.0126087272402481e-05
2026-03-18,South Alabama,Auburn,80,37,9.566460664917583e-06
2026-03-18,South Alabama,Auburn,81,37,9.007626589083486e-06
2026-03-18,South Alabama,Auburn,82,37,8.453812072766198e-06
2026-03-18,South Alabama,Auburn,83,37,7.90879904787627e-06
2026-03-18,South Alabama,Auburn,84,37,7.375913465690324e-06
2026-03-18,South Alabama,Auburn,85,37,6.858024148215129e-06
2026-03-18,South Alabama,Auburn,86,37,6.357550176757089e-06
2026-03-18,South Alabama,Auburn,87,37,5.8764755644297255e-06
2026-03-18,South Alabama,Auburn,88,37,5.416369949139e-06
2026-03-18,South Alabama,Auburn,89,37,4.978414071048001e-06
2026-03-18,South Alabama,Auburn,90,37,4.563428856702308e-06
2026-03-18,South Alabama,Auburn,91,37,4.171907014157171e-06
2026-03-18,South Alabama,Auburn,92,37,3.8040461431373025e-06
2026-03-18,South Alabama,Auburn,93,37,3.459782475525249e-06
2026-03-18,South Alabama,Auburn,94,37,3.1388244790282446e-06
2026-03-18,South Alabama,Auburn,95,37,2.84068567609614e-06
2026-03-18,South Alabama,Auburn,96,37,2.5647161473151983e-06
2026-03-18,South Alabama,Auburn,97,37,2.310132300400807e-06
2026-03-18,South Alabama,Auburn,98,37,2.0760445902629566e-06
2026-03-18,South Alabama,Auburn,99,37,1.8614829707423851e-06
2026-03-18,South Alabama,Auburn,100,37,1.6654199433729505e-06
2026-03-18,South Alabama,Auburn,101,37,1.486791142401414e-06
2026-03-18,South Alabama,Auburn,102,37,1.3245134581333004e-06
2026-03-18,South Alabama,Auburn,103,37,1.1775007527340933e-06
2026-03-18,South Alabama,Auburn,104,37,1.0446772643967598e-06
2026-03-18,South Alabama,Auburn,105,37,9.249888280400031e-07
2026-03-18,South Alabama,Auburn,106,37,8.174120642837532e-07
2026-03-18,South Alabama,Auburn,107,37,7.209617043430594e-07
2026-03-18,South Alabama,Auburn,108,37,6.34696227665272e-07
