Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Sam Houston St.,New Mexico,68,17,2.2667392531474923e-09
2026-03-18,Sam Houston St.,New Mexico,69,17,2.2629221883512577e-09
2026-03-18,Sam Houston St.,New Mexico,70,17,2.2491014177446682e-09
2026-03-18,Sam Houston St.,New Mexico,71,17,2.2257142547304783e-09
2026-03-18,Sam Houston St.,New Mexico,72,17,2.1933026123250472e-09
2026-03-18,Sam Houston St.,New Mexico,73,17,2.152497437629221e-09
2026-03-18,Sam Houston St.,New Mexico,74,17,2.1040023989579337e-09
2026-03-18,Sam Houston St.,New Mexico,75,17,2.0485773011912906e-09
2026-03-18,Sam Houston St.,New Mexico,76,17,1.9870216655039593e-09
2026-03-18,Sam Houston St.,New Mexico,77,17,1.920158860313442e-09
2026-03-18,Sam Houston St.,New Mexico,78,17,1.8488211140988535e-09
2026-03-18,Sam Houston St.,New Mexico,79,17,1.773835680549671e-09
2026-03-18,Sam Houston St.,New Mexico,80,17,1.6960123649998066e-09
2026-03-18,Sam Houston St.,New Mexico,81,17,1.616132560602895e-09
2026-03-18,Sam Houston St.,New Mexico,82,17,1.5349398851578429e-09
2026-03-18,Sam Houston St.,New Mexico,83,17,1.4531324565062337e-09
2026-03-18,Sam Houston St.,New Mexico,84,17,1.371356797108577e-09
2026-03-18,Sam Houston St.,New Mexico,85,17,1.2902033175833466e-09
2026-03-18,Sam Houston St.,New Mexico,86,17,1.2102032950671318e-09
2026-03-18,Sam Houston St.,New Mexico,87,17,1.131827235339069e-09
2026-03-18,Sam Houston St.,New Mexico,88,17,1.0554844875863754e-09
2026-03-18,Sam Houston St.,New Mexico,89,17,9.815239671056459e-10
2026-03-18,Sam Houston St.,New Mexico,90,17,9.102358335796024e-10
2026-03-18,Sam Houston St.,New Mexico,91,17,8.418539701883293e-10
2026-03-18,Sam Houston St.,New Mexico,92,17,7.765591109741614e-10
2026-03-18,Sam Houston St.,New Mexico,93,17,7.144824698100781e-10
2026-03-18,Sam Houston St.,New Mexico,94,17,6.557097332585666e-10
2026-03-18,Sam Houston St.,New Mexico,95,17,6.002852908050084e-10
2026-03-18,Sam Houston St.,New Mexico,96,17,5.482165887361828e-10
2026-03-18,Sam Houston St.,New Mexico,97,17,4.994785076656801e-10
2026-03-18,Sam Houston St.,New Mexico,98,17,4.5401767784937984e-10
2026-03-18,Sam Houston St.,New Mexico,99,17,4.1175666052130074e-10
2026-03-18,Sam Houston St.,New Mexico,100,17,3.7259793711900325e-10
2026-03-18,Sam Houston St.,New Mexico,101,17,3.364276611653796e-10
2026-03-18,Sam Houston St.,New Mexico,102,17,3.0311913949585594e-10
2026-03-18,Sam Houston St.,New Mexico,103,17,2.7253602031447957e-10
2026-03-18,Sam Houston St.,New Mexico,104,17,2.4453517512805705e-10
2026-03-18,Sam Houston St.,New Mexico,105,17,2.1896926990645208e-10
2026-03-18,Sam Houston St.,New Mexico,106,17,1.9568902784735897e-10
2026-03-18,Sam Houston St.,New Mexico,107,17,1.7454519192842264e-10
2026-03-18,Sam Houston St.,New Mexico,108,17,1.553902000687139e-10
2026-03-18,Sam Houston St.,New Mexico,109,17,1.3807958929067118e-10
2026-03-18,Sam Houston St.,New Mexico,110,17,1.2247314786443159e-10
2026-03-18,Sam Houston St.,New Mexico,111,17,1.0843583614752876e-10
2026-03-18,Sam Houston St.,New Mexico,112,17,9.583849780988903e-11
2026-03-18,Sam Houston St.,New Mexico,113,17,8.455838347256237e-11
2026-03-18,Sam Houston St.,New Mexico,114,17,7.447950859653653e-11
2026-03-18,Sam Houston St.,New Mexico,115,17,6.54928668352051e-11
2026-03-18,Sam Houston St.,New Mexico,116,17,5.7496519106138875e-11
2026-03-18,Sam Houston St.,New Mexico,117,17,5.039557742860345e-11
2026-03-18,Sam Houston St.,New Mexico,118,17,4.4102101187202055e-11
2026-03-18,Sam Houston St.,New Mexico,119,17,3.85349219849726e-11
2026-03-18,Sam Houston St.,New Mexico,120,17,3.361941169499158e-11
2026-03-18,Sam Houston St.,New Mexico,121,17,2.928720675522934e-11
2026-03-18,Sam Houston St.,New Mexico,122,17,2.547590021318473e-11
2026-03-18,Sam Houston St.,New Mexico,123,17,2.2128711544248668e-11
2026-03-18,Sam Houston St.,New Mexico,124,17,1.9194142863093803e-11
2026-03-18,Sam Houston St.,New Mexico,125,17,1.6625628835495776e-11
2026-03-18,Sam Houston St.,New Mexico,126,17,1.438118639086989e-11
2026-03-18,Sam Houston St.,New Mexico,127,17,1.2423069237477193e-11
2026-03-18,Sam Houston St.,New Mexico,128,17,1.071743119629439e-11
2026-03-18,Sam Houston St.,New Mexico,129,17,9.234001493913739e-12
2026-03-18,Sam Houston St.,New Mexico,130,17,7.945774387104317e-12
2026-03-18,Sam Houston St.,New Mexico,0,18,3.8034138407233065e-24
2026-03-18,Sam Houston St.,New Mexico,1,18,8.854911265573939e-23
2026-03-18,Sam Houston St.,New Mexico,2,18,1.0598422836351818e-21
2026-03-18,Sam Houston St.,New Mexico,3,18,8.688849121007115e-21
2026-03-18,Sam Houston St.,New Mexico,4,18,5.485238376561354e-20
2026-03-18,Sam Houston St.,New Mexico,5,18,2.8423727508001663e-19
2026-03-18,Sam Houston St.,New Mexico,6,18,1.2585582990398116e-18
2026-03-18,Sam Houston St.,New Mexico,7,18,4.894924477522112e-18
2026-03-18,Sam Houston St.,New Mexico,8,18,1.7061035369451926e-17
2026-03-18,Sam Houston St.,New Mexico,9,18,5.4107070696139486e-17
2026-03-18,Sam Houston St.,New Mexico,10,18,1.5800135706134465e-16
2026-03-18,Sam Houston St.,New Mexico,11,18,4.289182313507678e-16
2026-03-18,Sam Houston St.,New Mexico,12,18,1.0909191250320865e-15
2026-03-18,Sam Houston St.,New Mexico,13,18,2.616637545238373e-15
2026-03-18,Sam Houston St.,New Mexico,14,18,5.951348460556367e-15
2026-03-18,Sam Houston St.,New Mexico,15,18,1.2895780014188048e-14
2026-03-18,Sam Houston St.,New Mexico,16,18,2.673007874909201e-14
2026-03-18,Sam Houston St.,New Mexico,17,18,5.318698315217257e-14
2026-03-18,Sam Houston St.,New Mexico,18,18,1.0190772918002744e-13
2026-03-18,Sam Houston St.,New Mexico,19,18,1.8853540969478518e-13
2026-03-18,Sam Houston St.,New Mexico,20,18,3.376122070027901e-13
2026-03-18,Sam Houston St.,New Mexico,21,18,5.864432298881947e-13
2026-03-18,Sam Houston St.,New Mexico,22,18,9.900648282840113e-13
2026-03-18,Sam Houston St.,New Mexico,23,18,1.627404495160318e-12
2026-03-18,Sam Houston St.,New Mexico,24,18,2.608640137678681e-12
2026-03-18,Sam Houston St.,New Mexico,25,18,4.083658962701649e-12
2026-03-18,Sam Houston St.,New Mexico,26,18,6.251384518253733e-12
2026-03-18,Sam Houston St.,New Mexico,27,18,9.36959255443309e-12
2026-03-18,Sam Houston St.,New Mexico,28,18,1.376468399898323e-11
2026-03-18,Sam Houston St.,New Mexico,29,18,1.9840741056663863e-11
2026-03-18,Sam Houston St.,New Mexico,30,18,2.8087076397482094e-11
2026-03-18,Sam Houston St.,New Mexico,31,18,3.90834116777293e-11
2026-03-18,Sam Houston St.,New Mexico,32,18,5.3501804402858637e-11
2026-03-18,Sam Houston St.,New Mexico,33,18,7.210449185416733e-11
2026-03-18,Sam Houston St.,New Mexico,34,18,9.573694272306682e-11
2026-03-18,Sam Houston St.,New Mexico,35,18,1.2531560027324123e-10
2026-03-18,Sam Houston St.,New Mexico,36,18,1.618100577234091e-10
2026-03-18,Sam Houston St.,New Mexico,37,18,2.0621971324884185e-10
2026-03-18,Sam Houston St.,New Mexico,38,18,2.5954528933914567e-10
2026-03-18,Sam Houston St.,New Mexico,39,18,3.227559462274295e-10
2026-03-18,Sam Houston St.,New Mexico,40,18,3.9675304687262495e-10
2026-03-18,Sam Houston St.,New Mexico,41,18,4.823319169686514e-10
2026-03-18,Sam Houston St.,New Mexico,42,18,5.801431655175673e-10
2026-03-18,Sam Houston St.,New Mexico,43,18,6.906552717707968e-10
2026-03-18,Sam Houston St.,New Mexico,44,18,8.141201907112692e-10
2026-03-18,Sam Houston St.,New Mexico,45,18,9.50543676318428e-10
2026-03-18,Sam Houston St.,New Mexico,46,18,1.099661871260603e-09
2026-03-18,Sam Houston St.,New Mexico,47,18,1.2609254717999926e-09
2026-03-18,Sam Houston St.,New Mexico,48,18,1.4334924619550875e-09
2026-03-18,Sam Houston St.,New Mexico,49,18,1.6162300404045555e-09
2026-03-18,Sam Houston St.,New Mexico,50,18,1.807725959507159e-09
2026-03-18,Sam Houston St.,New Mexico,51,18,2.0063090818262633e-09
2026-03-18,Sam Houston St.,New Mexico,52,18,2.2100785591353192e-09
2026-03-18,Sam Houston St.,New Mexico,53,18,2.416940673673277e-09
2026-03-18,Sam Houston St.,New Mexico,54,18,2.6246520698570623e-09
2026-03-18,Sam Houston St.,New Mexico,55,18,2.8308678611184683e-09
2026-03-18,Sam Houston St.,New Mexico,56,18,3.033192930531414e-09
2026-03-18,Sam Houston St.,New Mexico,57,18,3.229234660048192e-09
2026-03-18,Sam Houston St.,New Mexico,58,18,3.4166553211118986e-09
2026-03-18,Sam Houston St.,New Mexico,59,18,3.593222434396331e-09
2026-03-18,Sam Houston St.,New Mexico,60,18,3.756855549886694e-09
2026-03-18,Sam Houston St.,New Mexico,61,18,3.905668098951177e-09
2026-03-18,Sam Houston St.,New Mexico,62,18,4.0380032139919856e-09
2026-03-18,Sam Houston St.,New Mexico,63,18,4.152462684191756e-09
2026-03-18,Sam Houston St.,New Mexico,64,18,4.247928503113841e-09
2026-03-18,Sam Houston St.,New Mexico,65,18,4.3235767515721985e-09
2026-03-18,Sam Houston St.,New Mexico,66,18,4.3788838346227265e-09
2026-03-18,Sam Houston St.,New Mexico,67,18,4.413625344061493e-09
2026-03-18,Sam Houston St.,New Mexico,68,18,4.42786803891806e-09
2026-03-18,Sam Houston St.,New Mexico,69,18,4.421955620009004e-09
2026-03-18,Sam Houston St.,New Mexico,70,18,4.396489116937082e-09
2026-03-18,Sam Houston St.,New Mexico,71,18,4.352302805529684e-09
2026-03-18,Sam Houston St.,New Mexico,72,18,4.29043663130871e-09
2026-03-18,Sam Houston St.,New Mexico,73,18,4.2121061324534625e-09
2026-03-18,Sam Houston St.,New Mexico,74,18,4.11867083775629e-09
2026-03-18,Sam Houston St.,New Mexico,75,18,4.011602066100234e-09
2026-03-18,Sam Houston St.,New Mexico,76,18,3.892450979494554e-09
2026-03-18,Sam Houston St.,New Mexico,77,18,3.7628176475827815e-09
2026-03-18,Sam Houston St.,New Mexico,78,18,3.6243217736646413e-09
2026-03-18,Sam Houston St.,New Mexico,79,18,3.478575616217297e-09
2026-03-18,Sam Houston St.,New Mexico,80,18,3.327159520905146e-09
2026-03-18,Sam Houston St.,New Mexico,81,18,3.1716003606590955e-09
2026-03-18,Sam Houston St.,New Mexico,82,18,3.013353069410053e-09
2026-03-18,Sam Houston St.,New Mexico,83,18,2.8537853516470362e-09
2026-03-18,Sam Houston St.,New Mexico,84,18,2.694165557352736e-09
2026-03-18,Sam Houston St.,New Mexico,85,18,2.535653631694106e-09
2026-03-18,Sam Houston St.,New Mexico,86,18,2.379294981953977e-09
2026-03-18,Sam Houston St.,New Mexico,87,18,2.226017050851839e-09
2026-03-18,Sam Houston St.,New Mexico,88,18,2.0766283453492353e-09
2026-03-18,Sam Houston St.,New Mexico,89,18,1.9318196425991774e-09
2026-03-18,Sam Houston St.,New Mexico,90,18,1.7921670788301659e-09
2026-03-18,Sam Houston St.,New Mexico,91,18,1.6581368214119007e-09
2026-03-18,Sam Houston St.,New Mexico,92,18,1.5300910277255768e-09
2026-03-18,Sam Houston St.,New Mexico,93,18,1.4082948052731968e-09
2026-03-18,Sam Houston St.,New Mexico,94,18,1.2929239042299896e-09
2026-03-18,Sam Houston St.,New Mexico,95,18,1.1840728949228054e-09
2026-03-18,Sam Houston St.,New Mexico,96,18,1.081763607200433e-09
2026-03-18,Sam Houston St.,New Mexico,97,18,9.859536350892793e-10
2026-03-18,Sam Houston St.,New Mexico,98,18,8.965447374527429e-10
2026-03-18,Sam Houston St.,New Mexico,99,18,8.133909926815898e-10
2026-03-18,Sam Houston St.,New Mexico,100,18,7.363065919577557e-10
2026-03-18,Sam Houston St.,New Mexico,101,18,6.650731807735721e-10
2026-03-18,Sam Houston St.,New Mexico,102,18,5.994466816845071e-10
2026-03-18,Sam Houston St.,New Mexico,103,18,5.391635524181845e-10
2026-03-18,Sam Houston St.,New Mexico,104,18,4.839464522478826e-10
2026-03-18,Sam Houston St.,New Mexico,105,18,4.3350930588089745e-10
2026-03-18,Sam Houston St.,New Mexico,106,18,3.875617679979586e-10
2026-03-18,Sam Houston St.,New Mexico,107,18,3.45813103085424e-10
2026-03-18,Sam Houston St.,New Mexico,108,18,3.079755044375426e-10
2026-03-18,Sam Houston St.,New Mexico,109,18,2.7376688335219005e-10
2026-03-18,Sam Houston St.,New Mexico,110,18,2.429131647740737e-10
2026-03-18,Sam Houston St.,New Mexico,111,18,2.1515012918240004e-10
2026-03-18,Sam Houston St.,New Mexico,112,18,1.9022484257858146e-10
2026-03-18,Sam Houston St.,New Mexico,113,18,1.6789671722772326e-10
2026-03-18,Sam Houston St.,New Mexico,114,18,1.4793824555475612e-10
2026-03-18,Sam Houston St.,New Mexico,115,18,1.3013544848664006e-10
2026-03-18,Sam Houston St.,New Mexico,116,18,1.142880777527192e-10
2026-03-18,Sam Houston St.,New Mexico,117,18,1.002096093702201e-10
2026-03-18,Sam Houston St.,New Mexico,118,18,8.772706289718864e-11
2026-03-18,Sam Houston St.,New Mexico,119,18,7.668067816055654e-11
2026-03-18,Sam Houston St.,New Mexico,120,18,6.692347816866278e-11
2026-03-18,Sam Houston St.,New Mexico,121,18,5.8320743888948e-11
2026-03-18,Sam Houston St.,New Mexico,122,18,5.074942358454311e-11
2026-03-18,Sam Houston St.,New Mexico,123,18,4.4097496517142944e-11
2026-03-18,Sam Houston St.,New Mexico,124,18,3.826330808271438e-11
2026-03-18,Sam Houston St.,New Mexico,125,18,3.315489088138873e-11
2026-03-18,Sam Houston St.,New Mexico,126,18,2.8689283857967215e-11
2026-03-18,Sam Houston St.,New Mexico,127,18,2.4791859493622877e-11
2026-03-18,Sam Houston St.,New Mexico,128,18,2.13956670905627e-11
2026-03-18,Sam Houston St.,New Mexico,129,18,1.84407984663758e-11
2026-03-18,Sam Houston St.,New Mexico,130,18,1.5873780859486546e-11
2026-03-18,Sam Houston St.,New Mexico,0,19,7.040540014724157e-24
2026-03-18,Sam Houston St.,New Mexico,1,19,1.6394537788623004e-22
2026-03-18,Sam Houston St.,New Mexico,2,19,1.9626367774180277e-21
2026-03-18,Sam Houston St.,New Mexico,3,19,1.6093326848924226e-20
2026-03-18,Sam Houston St.,New Mexico,4,19,1.0161671035724113e-19
2026-03-18,Sam Houston St.,New Mexico,5,19,5.266691457750643e-19
2026-03-18,Sam Houston St.,New Mexico,6,19,2.332483492757321e-18
2026-03-18,Sam Houston St.,New Mexico,7,19,9.073624716184785e-18
2026-03-18,Sam Houston St.,New Mexico,8,19,3.1632313943340106e-17
2026-03-18,Sam Houston St.,New Mexico,9,19,1.0033941216447117e-16
2026-03-18,Sam Houston St.,New Mexico,10,19,2.9307008601161864e-16
2026-03-18,Sam Houston St.,New Mexico,11,19,7.957552684376215e-16
2026-03-18,Sam Houston St.,New Mexico,12,19,2.0243850103221888e-15
2026-03-18,Sam Houston St.,New Mexico,13,19,4.8566954365921085e-15
2026-03-18,Sam Houston St.,New Mexico,14,19,1.1048685938880602e-14
2026-03-18,Sam Houston St.,New Mexico,15,19,2.3946498523261243e-14
2026-03-18,Sam Houston St.,New Mexico,16,19,4.964722778241527e-14
2026-03-18,Sam Houston St.,New Mexico,17,19,9.88101802655161e-14
2026-03-18,Sam Houston St.,New Mexico,18,19,1.8936784468098446e-13
2026-03-18,Sam Houston St.,New Mexico,19,19,3.50425761846094e-13
2026-03-18,Sam Houston St.,New Mexico,20,19,6.276628583111173e-13
2026-03-18,Sam Houston St.,New Mexico,21,19,1.0905376497988053e-12
2026-03-18,Sam Houston St.,New Mexico,22,19,1.841560200528528e-12
2026-03-18,Sam Houston St.,New Mexico,23,19,3.0277959329068997e-12
2026-03-18,Sam Houston St.,New Mexico,24,19,4.854620242722566e-12
2026-03-18,Sam Houston St.,New Mexico,25,19,7.601542899072514e-12
2026-03-18,Sam Houston St.,New Mexico,26,19,1.1639675768118451e-11
2026-03-18,Sam Houston St.,New Mexico,27,19,1.7450141236245283e-11
2026-03-18,Sam Houston St.,New Mexico,28,19,2.564243347756189e-11
2026-03-18,Sam Houston St.,New Mexico,29,19,3.6971477510631034e-11
2026-03-18,Sam Houston St.,New Mexico,30,19,5.2351911956267e-11
2026-03-18,Sam Houston St.,New Mexico,31,19,7.286798062573471e-11
2026-03-18,Sam Houston St.,New Mexico,32,19,9.977738214297727e-11
2026-03-18,Sam Houston St.,New Mexico,33,19,1.345075155302655e-10
2026-03-18,Sam Houston St.,New Mexico,34,19,1.7864278323126264e-10
2026-03-18,Sam Houston St.,New Mexico,35,19,2.3390197002525225e-10
2026-03-18,Sam Houston St.,New Mexico,36,19,3.021051930009728e-10
2026-03-18,Sam Houston St.,New Mexico,37,19,3.851304887089719e-10
2026-03-18,Sam Houston St.,New Mexico,38,19,4.848607332632949e-10
2026-03-18,Sam Houston St.,New Mexico,39,19,6.031222367839099e-10
2026-03-18,Sam Houston St.,New Mexico,40,19,7.416169688291435e-10
2026-03-18,Sam Houston St.,New Mexico,41,19,9.01850910411861e-10
2026-03-18,Sam Houston St.,New Mexico,42,19,1.0850614492213422e-09
2026-03-18,Sam Houston St.,New Mexico,43,19,1.2921470040480095e-09
2026-03-18,Sam Houston St.,New Mexico,44,19,1.52360215905318e-09
2026-03-18,Sam Houston St.,New Mexico,45,19,1.7794614978068992e-09
2026-03-18,Sam Houston St.,New Mexico,46,19,2.059255053412515e-09
2026-03-18,Sam Houston St.,New Mexico,47,19,2.3619778496956603e-09
2026-03-18,Sam Houston St.,New Mexico,48,19,2.6860754257344935e-09
2026-03-18,Sam Houston St.,New Mexico,49,19,3.0294465471698882e-09
2026-03-18,Sam Houston St.,New Mexico,50,19,3.389463554111921e-09
2026-03-18,Sam Houston St.,New Mexico,51,19,3.7630100211693645e-09
2026-03-18,Sam Houston St.,New Mexico,52,19,4.146534654027201e-09
2026-03-18,Sam Houston St.,New Mexico,53,19,4.536119659683876e-09
2026-03-18,Sam Houston St.,New Mexico,54,19,4.927561238700136e-09
2026-03-18,Sam Houston St.,New Mexico,55,19,5.316459384875305e-09
2026-03-18,Sam Houston St.,New Mexico,56,19,5.6983138589089154e-09
2026-03-18,Sam Houston St.,New Mexico,57,19,6.068623036954334e-09
2026-03-18,Sam Houston St.,New Mexico,58,19,6.422982322355681e-09
2026-03-18,Sam Houston St.,New Mexico,59,19,6.757178940847504e-09
2026-03-18,Sam Houston St.,New Mexico,60,19,7.067280200496398e-09
2026-03-18,Sam Houston St.,New Mexico,61,19,7.349712666494917e-09
2026-03-18,Sam Houston St.,New Mexico,62,19,7.601330152623714e-09
2026-03-18,Sam Houston St.,New Mexico,63,19,7.819468938774612e-09
2026-03-18,Sam Houston St.,New Mexico,64,19,8.001989159971365e-09
2026-03-18,Sam Houston St.,New Mexico,65,19,8.147301850785092e-09
2026-03-18,Sam Houston St.,New Mexico,66,19,8.254381646149353e-09
2026-03-18,Sam Houston St.,New Mexico,67,19,8.322765615156904e-09
2026-03-18,Sam Houston St.,New Mexico,68,19,8.352539122266002e-09
2026-03-18,Sam Houston St.,New Mexico,69,19,8.344309958779166e-09
2026-03-18,Sam Houston St.,New Mexico,70,19,8.299172259214041e-09
2026-03-18,Sam Houston St.,New Mexico,71,19,8.218661909254883e-09
2026-03-18,Sam Houston St.,New Mexico,72,19,8.104705265404004e-09
2026-03-18,Sam Houston St.,New Mexico,73,19,7.95956304527411e-09
2026-03-18,Sam Houston St.,New Mexico,74,19,7.785771218770155e-09
2026-03-18,Sam Houston St.,New Mexico,75,19,7.586080643072484e-09
2026-03-18,Sam Houston St.,New Mexico,76,19,7.3633970485054545e-09
2026-03-18,Sam Houston St.,New Mexico,77,19,7.120722809024359e-09
2026-03-18,Sam Houston St.,New Mexico,78,19,6.861101731151946e-09
2026-03-18,Sam Houston St.,New Mexico,79,19,6.587567879179626e-09
2026-03-18,Sam Houston St.,New Mexico,80,19,6.30309923217686e-09
2026-03-18,Sam Houston St.,New Mexico,81,19,6.010576748371178e-09
2026-03-18,Sam Houston St.,New Mexico,82,19,5.712749202017837e-09
2026-03-18,Sam Houston St.,New Mexico,83,19,5.412203963009578e-09
2026-03-18,Sam Houston St.,New Mexico,84,19,5.11134371443496e-09
2026-03-18,Sam Houston St.,New Mexico,85,19,4.812368951268694e-09
2026-03-18,Sam Houston St.,New Mexico,86,19,4.517265976047704e-09
2026-03-18,Sam Houston St.,New Mexico,87,19,4.227800005354015e-09
2026-03-18,Sam Houston St.,New Mexico,88,19,3.945512923772365e-09
2026-03-18,Sam Houston St.,New Mexico,89,19,3.671725168538268e-09
2026-03-18,Sam Houston St.,New Mexico,90,19,3.4075411964351336e-09
2026-03-18,Sam Houston St.,New Mexico,91,19,3.153857972356846e-09
2026-03-18,Sam Houston St.,New Mexico,92,19,2.911375923724976e-09
2026-03-18,Sam Houston St.,New Mexico,93,19,2.680611823878636e-09
2026-03-18,Sam Houston St.,New Mexico,94,19,2.461913097881517e-09
2026-03-18,Sam Houston St.,New Mexico,95,19,2.25547308319989e-09
2026-03-18,Sam Houston St.,New Mexico,96,19,2.0613468229453602e-09
2026-03-18,Sam Houston St.,New Mexico,97,19,1.879467018470715e-09
2026-03-18,Sam Houston St.,New Mexico,98,19,1.709659819075855e-09
2026-03-18,Sam Houston St.,New Mexico,99,19,1.5516601776897222e-09
2026-03-18,Sam Houston St.,New Mexico,100,19,1.405126551160437e-09
2026-03-18,Sam Houston St.,New Mexico,101,19,1.2696547710949985e-09
2026-03-18,Sam Houston St.,New Mexico,102,19,1.1447909551395978e-09
2026-03-18,Sam Houston St.,New Mexico,103,19,1.0300433685813923e-09
2026-03-18,Sam Houston St.,New Mexico,104,19,9.24893181770688e-10
2026-03-18,Sam Houston St.,New Mexico,105,19,8.288040999319116e-10
2026-03-18,Sam Houston St.,New Mexico,106,19,7.412308684102597e-10
2026-03-18,Sam Houston St.,New Mexico,107,19,6.616266784167858e-10
2026-03-18,Sam Houston St.,New Mexico,108,19,5.894495160820096e-10
2026-03-18,Sam Houston St.,New Mexico,109,19,5.241675114363214e-10
2026-03-18,Sam Houston St.,New Mexico,110,19,4.6526335412258787e-10
2026-03-18,Sam Houston St.,New Mexico,111,19,4.122378496352857e-10
2026-03-18,Sam Houston St.,New Mexico,112,19,3.6461269404846416e-10
2026-03-18,Sam Houston St.,New Mexico,113,19,3.2193254696050347e-10
2026-03-18,Sam Houston St.,New Mexico,114,19,2.8376648213945574e-10
2026-03-18,Sam Houston St.,New Mexico,115,19,2.4970889346419785e-10
2026-03-18,Sam Houston St.,New Mexico,116,19,2.1937993057569146e-10
2026-03-18,Sam Houston St.,New Mexico,117,19,1.9242553448965752e-10
2026-03-18,Sam Houston St.,New Mexico,118,19,1.6851713855389352e-10
2026-03-18,Sam Houston St.,New Mexico,119,19,1.4735109480686442e-10
2026-03-18,Sam Houston St.,New Mexico,120,19,1.286478802114011e-10
2026-03-18,Sam Houston St.,New Mexico,121,19,1.1215113157724249e-10
2026-03-18,Sam Houston St.,New Mexico,122,19,9.762655238671339e-11
2026-03-18,Sam Houston St.,New Mexico,123,19,8.486072931295283e-11
2026-03-18,Sam Houston St.,New Mexico,124,19,7.365989105678016e-11
2026-03-18,Sam Houston St.,New Mexico,125,19,6.384863728560515e-11
2026-03-18,Sam Houston St.,New Mexico,126,19,5.526866098445771e-11
2026-03-18,Sam Houston St.,New Mexico,127,19,4.777748344361914e-11
2026-03-18,Sam Houston St.,New Mexico,128,19,4.124721742629537e-11
2026-03-18,Sam Houston St.,New Mexico,129,19,3.556337077858319e-11
2026-03-18,Sam Houston St.,New Mexico,130,19,3.0623699856352846e-11
2026-03-18,Sam Houston St.,New Mexico,0,20,1.2614056481482783e-23
2026-03-18,Sam Houston St.,New Mexico,1,20,2.937864046693833e-22
2026-03-18,Sam Houston St.,New Mexico,2,20,3.517688066535066e-21
2026-03-18,Sam Houston St.,New Mexico,3,20,2.885022896966785e-20
2026-03-18,Sam Houston St.,New Mexico,4,20,1.822031051018471e-19
2026-03-18,Sam Houston St.,New Mexico,5,20,9.445324972411186e-19
2026-03-18,Sam Houston St.,New Mexico,6,20,4.1839566221164384e-18
2026-03-18,Sam Houston St.,New Mexico,7,20,1.627946614188477e-17
2026-03-18,Sam Houston St.,New Mexico,8,20,5.676521004260073e-17
2026-03-18,Sam Houston St.,New Mexico,9,20,1.8010093759028317e-16
2026-03-18,Sam Houston St.,New Mexico,10,20,5.261508112439727e-16
2026-03-18,Sam Houston St.,New Mexico,11,20,1.4289393838688997e-15
2026-03-18,Sam Houston St.,New Mexico,12,20,3.6360021381775265e-15
2026-03-18,Sam Houston St.,New Mexico,13,20,8.72508817619427e-15
2026-03-18,Sam Houston St.,New Mexico,14,20,1.9853575317338193e-14
2026-03-18,Sam Houston St.,New Mexico,15,20,4.3039822306428335e-14
2026-03-18,Sam Houston St.,New Mexico,16,20,8.925345003991868e-14
2026-03-18,Sam Houston St.,New Mexico,17,20,1.776783318204276e-13
2026-03-18,Sam Houston St.,New Mexico,18,20,3.405987012430675e-13
2026-03-18,Sam Houston St.,New Mexico,19,20,6.304315790684717e-13
2026-03-18,Sam Houston St.,New Mexico,20,20,1.1294701315033478e-12
2026-03-18,Sam Houston St.,New Mexico,21,20,1.962892768305209e-12
2026-03-18,Sam Houston St.,New Mexico,22,20,3.3155121486467134e-12
2026-03-18,Sam Houston St.,New Mexico,23,20,5.4525705598208274e-12
2026-03-18,Sam Houston St.,New Mexico,24,20,8.744623990711263e-12
2026-03-18,Sam Houston St.,New Mexico,25,20,1.3696197288206586e-11
2026-03-18,Sam Houston St.,New Mexico,26,20,2.0977450063433502e-11
2026-03-18,Sam Houston St.,New Mexico,27,20,3.145759381642011e-11
2026-03-18,Sam Houston St.,New Mexico,28,20,4.623828391927583e-11
2026-03-18,Sam Houston St.,New Mexico,29,20,6.668472440889241e-11
2026-03-18,Sam Houston St.,New Mexico,30,20,9.445182338805845e-11
2026-03-18,Sam Houston St.,New Mexico,31,20,1.3150247669201813e-10
2026-03-18,Sam Houston St.,New Mexico,32,20,1.8011498572296923e-10
2026-03-18,Sam Houston St.,New Mexico,33,20,2.4287676823652505e-10
2026-03-18,Sam Houston St.,New Mexico,34,20,3.2266191738283944e-10
2026-03-18,Sam Houston St.,New Mexico,35,20,4.225908026847401e-10
2026-03-18,Sam Houston St.,New Mexico,36,20,5.459707628690112e-10
2026-03-18,Sam Houston St.,New Mexico,37,20,6.962179691737247e-10
2026-03-18,Sam Houston St.,New Mexico,38,20,8.767616752872552e-10
2026-03-18,Sam Houston St.,New Mexico,39,20,1.0909332395779752e-09
2026-03-18,Sam Houston St.,New Mexico,40,20,1.3418434231381654e-09
2026-03-18,Sam Houston St.,New Mexico,41,20,1.6322524501926086e-09
2026-03-18,Sam Houston St.,New Mexico,42,20,1.964438089993596e-09
2026-03-18,Sam Houston St.,New Mexico,43,20,2.3400675197890515e-09
2026-03-18,Sam Houston St.,New Mexico,44,20,2.7600789142272864e-09
2026-03-18,Sam Houston St.,New Mexico,45,20,3.2245785574328903e-09
2026-03-18,Sam Houston St.,New Mexico,46,20,3.732758793393323e-09
2026-03-18,Sam Houston St.,New Mexico,47,20,4.282841344618002e-09
