Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Oklahoma St.,Davidson,0,0,4.13976479441141e-34
2026-03-18,Oklahoma St.,Davidson,1,0,9.669424063035353e-33
2026-03-18,Oklahoma St.,Davidson,2,0,1.1610535078882308e-31
2026-03-18,Oklahoma St.,Davidson,3,0,9.548781518048017e-31
2026-03-18,Oklahoma St.,Davidson,4,0,6.046942587383395e-30
2026-03-18,Oklahoma St.,Davidson,5,0,3.143082392308682e-29
2026-03-18,Oklahoma St.,Davidson,6,0,1.395924898105425e-28
2026-03-18,Oklahoma St.,Davidson,7,0,5.445378989752862e-28
2026-03-18,Oklahoma St.,Davidson,8,0,1.903531883058296e-27
2026-03-18,Oklahoma St.,Davidson,9,0,6.054252762353506e-27
2026-03-18,Oklahoma St.,Davidson,10,0,1.7729563431883263e-26
2026-03-18,Oklahoma St.,Davidson,11,0,4.8263768004055026e-26
2026-03-18,Oklahoma St.,Davidson,12,0,1.2309131702124303e-25
2026-03-18,Oklahoma St.,Davidson,13,0,2.9603638269152457e-25
2026-03-18,Oklahoma St.,Davidson,14,0,6.750904064124769e-25
2026-03-18,Oklahoma St.,Davidson,15,0,1.4666195202005406e-24
2026-03-18,Oklahoma St.,Davidson,16,0,3.0476949937744532e-24
2026-03-18,Oklahoma St.,Davidson,17,0,6.0793346928514064e-24
2026-03-18,Oklahoma St.,Davidson,18,0,1.1676566572933657e-23
2026-03-18,Oklahoma St.,Davidson,19,0,2.1653898995070572e-23
2026-03-18,Oklahoma St.,Davidson,20,0,3.886638679757016e-23
2026-03-18,Oklahoma St.,Davidson,21,0,6.766630678625113e-23
2026-03-18,Oklahoma St.,Davidson,22,0,1.1449278928041892e-22
2026-03-18,Oklahoma St.,Davidson,23,0,1.8860599158766402e-22
2026-03-18,Oklahoma St.,Davidson,24,0,3.0296817768834093e-22
2026-03-18,Oklahoma St.,Davidson,25,0,4.752613708335068e-22
2026-03-18,Oklahoma St.,Davidson,26,0,7.290154974641299e-22
2026-03-18,Oklahoma St.,Davidson,27,0,1.0948030482583258e-21
2026-03-18,Oklahoma St.,Davidson,28,0,1.611437611993144e-21
2026-03-18,Oklahoma St.,Davidson,29,0,2.3270959297709562e-21
2026-03-18,Oklahoma St.,Davidson,30,0,3.3002683332361297e-21
2026-03-18,Oklahoma St.,Davidson,31,0,4.6004325576632506e-21
2026-03-18,Oklahoma St.,Davidson,32,0,6.308342747357243e-21
2026-03-18,Oklahoma St.,Davidson,33,0,8.515830364120486e-21
2026-03-18,Oklahoma St.,Davidson,34,0,1.1325027424707467e-20
2026-03-18,Oklahoma St.,Davidson,35,0,1.484694503678713e-20
2026-03-18,Oklahoma St.,Davidson,36,0,1.9199370771235808e-20
2026-03-18,Oklahoma St.,Davidson,37,0,2.4504085409888547e-20
2026-03-18,Oklahoma St.,Davidson,38,0,3.0883440768174836e-20
2026-03-18,Oklahoma St.,Davidson,39,0,3.8456382833991226e-20
2026-03-18,Oklahoma St.,Davidson,40,0,4.7334045339806215e-20
2026-03-18,Oklahoma St.,Davidson,41,0,5.761507503777102e-20
2026-03-18,Oklahoma St.,Davidson,42,0,6.938087857725811e-20
2026-03-18,Oklahoma St.,Davidson,43,0,8.26909996856295e-20
2026-03-18,Oklahoma St.,Davidson,44,0,9.757884270944637e-20
2026-03-18,Oklahoma St.,Davidson,45,0,1.1404795368450491e-19
2026-03-18,Oklahoma St.,Davidson,46,0,1.3206905303953712e-19
2026-03-18,Oklahoma St.,Davidson,47,0,1.5157798572122353e-19
2026-03-18,Oklahoma St.,Davidson,48,0,1.7247471664070683e-19
2026-03-18,Oklahoma St.,Davidson,49,0,1.946234541767794e-19
2026-03-18,Oklahoma St.,Davidson,50,0,2.17853934752306e-19
2026-03-18,Oklahoma St.,Davidson,51,0,2.4196385016000693e-19
2026-03-18,Oklahoma St.,Davidson,52,0,2.6672234928717654e-19
2026-03-18,Oklahoma St.,Davidson,53,0,2.9187449991294362e-19
2026-03-18,Oklahoma St.,Davidson,54,0,3.1714655668700713e-19
2026-03-18,Oklahoma St.,Davidson,55,0,3.4225185011359095e-19
2026-03-18,Oklahoma St.,Davidson,56,0,3.668970896278802e-19
2026-03-18,Oklahoma St.,Davidson,57,0,3.907888623217618e-19
2026-03-18,Oklahoma St.,Davidson,58,0,4.136401075816507e-19
2026-03-18,Oklahoma St.,Davidson,59,0,4.351763563130096e-19
2026-03-18,Oklahoma St.,Davidson,60,0,4.55141540524608e-19
2026-03-18,Oklahoma St.,Davidson,61,0,4.733032034271975e-19
2026-03-18,Oklahoma St.,Davidson,62,0,4.894569702002119e-19
2026-03-18,Oklahoma St.,Davidson,63,0,5.034301733850763e-19
2026-03-18,Oklahoma St.,Davidson,64,0,5.150845626304971e-19
2026-03-18,Oklahoma St.,Davidson,65,0,5.243180644852725e-19
2026-03-18,Oklahoma St.,Davidson,66,0,5.310655925007414e-19
2026-03-18,Oklahoma St.,Davidson,67,0,5.352989397008044e-19
2026-03-18,Oklahoma St.,Davidson,68,0,5.370258134038679e-19
2026-03-18,Oklahoma St.,Davidson,69,0,5.362880956449035e-19
2026-03-18,Oklahoma St.,Davidson,70,0,5.331594305531887e-19
2026-03-18,Oklahoma St.,Davidson,71,0,5.277422527877889e-19
2026-03-18,Oklahoma St.,Davidson,72,0,5.201643785890578e-19
2026-03-18,Oklahoma St.,Davidson,73,0,5.105752834451021e-19
2026-03-18,Oklahoma St.,Davidson,74,0,4.991421882788933e-19
2026-03-18,Oklahoma St.,Davidson,75,0,4.860460700374314e-19
2026-03-18,Oklahoma St.,Davidson,76,0,4.714777032989086e-19
2026-03-18,Oklahoma St.,Davidson,77,0,4.556338277510972e-19
2026-03-18,Oklahoma St.,Davidson,78,0,4.387135228778552e-19
2026-03-18,Oklahoma St.,Davidson,79,0,4.2091485662718523e-19
2026-03-18,Oklahoma St.,Davidson,80,0,4.024318598891615e-19
2026-03-18,Oklahoma St.,Davidson,81,0,3.834518638607544e-19
2026-03-18,Oklahoma St.,Davidson,82,0,3.6415322330384813e-19
2026-03-18,Oklahoma St.,Davidson,83,0,3.447034357149552e-19
2026-03-18,Oklahoma St.,Davidson,84,0,3.2525765480257104e-19
2026-03-18,Oklahoma St.,Davidson,85,0,3.0595758661911135e-19
2026-03-18,Oklahoma St.,Davidson,86,0,2.8693074832553685e-19
2026-03-18,Oklahoma St.,Davidson,87,0,2.6829006291151806e-19
2026-03-18,Oklahoma St.,Davidson,88,0,2.5013375821715504e-19
2026-03-18,Oklahoma St.,Davidson,89,0,2.3254553521766994e-19
2026-03-18,Oklahoma St.,Davidson,90,0,2.1559496860567166e-19
2026-03-18,Oklahoma St.,Davidson,91,0,1.9933810207781435e-19
2026-03-18,Oklahoma St.,Davidson,92,0,1.838182012242482e-19
2026-03-18,Oklahoma St.,Davidson,93,0,1.690666283413613e-19
2026-03-18,Oklahoma St.,Davidson,94,0,1.5510380565283344e-19
2026-03-18,Oklahoma St.,Davidson,95,0,1.4194023614722337e-19
2026-03-18,Oklahoma St.,Davidson,96,0,1.2957755435661624e-19
2026-03-18,Oklahoma St.,Davidson,97,0,1.180095827513797e-19
2026-03-18,Oklahoma St.,Davidson,98,0,1.0722337287873917e-19
2026-03-18,Oklahoma St.,Davidson,99,0,9.720021381306146e-20
2026-03-18,Oklahoma St.,Davidson,100,0,8.791659381620356e-20
2026-03-18,Oklahoma St.,Davidson,101,0,7.934510425479564e-20
2026-03-18,Oklahoma St.,Davidson,102,0,7.145527773016067e-20
2026-03-18,Oklahoma St.,Davidson,103,0,6.42143550082812e-20
2026-03-18,Oklahoma St.,Davidson,104,0,5.75879776671073e-20
2026-03-18,Oklahoma St.,Davidson,105,0,5.1540805397342595e-20
2026-03-18,Oklahoma St.,Davidson,106,0,4.603705860041799e-20
2026-03-18,Oklahoma St.,Davidson,107,0,4.104098833444691e-20
2026-03-18,Oklahoma St.,Davidson,108,0,3.651727678068439e-20
2026-03-18,Oklahoma St.,Davidson,109,0,3.2431372262957e-20
2026-03-18,Oklahoma St.,Davidson,110,0,2.874976347358168e-20
2026-03-18,Oklahoma St.,Davidson,111,0,2.5440197970622655e-20
2026-03-18,Oklahoma St.,Davidson,112,0,2.247185023913775e-20
2026-03-18,Oklahoma St.,Davidson,113,0,1.9815444681790202e-20
2026-03-18,Oklahoma St.,Davidson,114,0,1.744333884838896e-20
2026-03-18,Oklahoma St.,Davidson,115,0,1.532957205412117e-20
2026-03-18,Oklahoma St.,Davidson,116,0,1.3449884295858464e-20
2026-03-18,Oklahoma St.,Davidson,117,0,1.178171007547033e-20
2026-03-18,Oklahoma St.,Davidson,118,0,1.0304151396731409e-20
2026-03-18,Oklahoma St.,Davidson,119,0,8.997933834193846e-21
2026-03-18,Oklahoma St.,Davidson,120,0,7.845349191369949e-21
2026-03-18,Oklahoma St.,Davidson,121,0,6.830187883145199e-21
2026-03-18,Oklahoma St.,Davidson,122,0,5.937663802225859e-21
2026-03-18,Oklahoma St.,Davidson,123,0,5.154334068703392e-21
2026-03-18,Oklahoma St.,Davidson,124,0,4.4680157207947e-21
2026-03-18,Oklahoma St.,Davidson,125,0,3.867701086994932e-21
2026-03-18,Oklahoma St.,Davidson,126,0,3.3434732880451813e-21
2026-03-18,Oklahoma St.,Davidson,127,0,2.8864230521530178e-21
2026-03-18,Oklahoma St.,Davidson,128,0,2.488567789560267e-21
2026-03-18,Oklahoma St.,Davidson,129,0,2.1427736622442235e-21
2026-03-18,Oklahoma St.,Davidson,130,0,1.8426812005781335e-21
2026-03-18,Oklahoma St.,Davidson,0,1,9.434190125723378e-33
2026-03-18,Oklahoma St.,Davidson,1,1,2.2039214160384923e-31
2026-03-18,Oklahoma St.,Davidson,2,1,2.6467644952040293e-30
2026-03-18,Oklahoma St.,Davidson,3,1,2.177106257440267e-29
2026-03-18,Oklahoma St.,Davidson,4,1,1.3789139525580131e-28
2026-03-18,Oklahoma St.,Davidson,5,1,7.168491833034667e-28
2026-03-18,Oklahoma St.,Davidson,6,1,3.18424046985972e-27
2026-03-18,Oklahoma St.,Davidson,7,1,1.2423522961993999e-26
2026-03-18,Oklahoma St.,Davidson,8,1,4.343609241504009e-26
2026-03-18,Oklahoma St.,Davidson,9,1,1.3817395040236277e-25
2026-03-18,Oklahoma St.,Davidson,10,1,4.0470615025805797e-25
2026-03-18,Oklahoma St.,Davidson,11,1,1.1018950633687102e-24
2026-03-18,Oklahoma St.,Davidson,12,1,2.81076672169902e-24
2026-03-18,Oklahoma St.,Davidson,13,1,6.761171865932416e-24
2026-03-18,Oklahoma St.,Davidson,14,1,1.5421245955224366e-23
2026-03-18,Oklahoma St.,Davidson,15,1,3.35086379893678e-23
2026-03-18,Oklahoma St.,Davidson,16,1,6.964561175552152e-23
2026-03-18,Oklahoma St.,Davidson,17,1,1.389512353879056e-22
2026-03-18,Oklahoma St.,Davidson,18,1,2.66935779551348e-22
2026-03-18,Oklahoma St.,Davidson,19,1,4.951242337621885e-22
2026-03-18,Oklahoma St.,Davidson,20,1,8.88873325845063e-22
2026-03-18,Oklahoma St.,Davidson,21,1,1.5478433129104772e-21
2026-03-18,Oklahoma St.,Davidson,22,1,2.6195257265084187e-21
2026-03-18,Oklahoma St.,Davidson,23,1,4.316097304055028e-21
2026-03-18,Oklahoma St.,Davidson,24,1,6.934659962819567e-21
2026-03-18,Oklahoma St.,Davidson,25,1,1.0880636337193887e-20
2026-03-18,Oklahoma St.,Davidson,26,1,1.669372964176584e-20
2026-03-18,Oklahoma St.,Davidson,27,1,2.5075446009964965e-20
2026-03-18,Oklahoma St.,Davidson,28,1,3.6916748145217464e-20
2026-03-18,Oklahoma St.,Davidson,29,1,5.332400087358185e-20
2026-03-18,Oklahoma St.,Davidson,30,1,7.564102697097109e-20
2026-03-18,Oklahoma St.,Davidson,31,1,1.0546486110702441e-19
2026-03-18,Oklahoma St.,Davidson,32,1,1.4465271212326336e-19
2026-03-18,Oklahoma St.,Davidson,33,1,1.953177508444046e-19
2026-03-18,Oklahoma St.,Davidson,34,1,2.5981164996763236e-19
2026-03-18,Oklahoma St.,Davidson,35,1,3.4069231494505212e-19
2026-03-18,Oklahoma St.,Davidson,36,1,4.406759422641418e-19
2026-03-18,Oklahoma St.,Davidson,37,1,5.625733881266007e-19
2026-03-18,Oklahoma St.,Davidson,38,1,7.092117744745929e-19
2026-03-18,Oklahoma St.,Davidson,39,1,8.833432371772114e-19
2026-03-18,Oklahoma St.,Davidson,40,1,1.087543663149483e-18
2026-03-18,Oklahoma St.,Davidson,41,1,1.3241050990159556e-18
2026-03-18,Oklahoma St.,Davidson,42,1,1.5949261791167358e-18
2026-03-18,Oklahoma St.,Davidson,43,1,1.9014053618289565e-18
2026-03-18,Oklahoma St.,Davidson,44,1,2.244341942632027e-18
2026-03-18,Oklahoma St.,Davidson,45,1,2.6238497110056473e-18
2026-03-18,Oklahoma St.,Davidson,46,1,3.0392877369803364e-18
2026-03-18,Oklahoma St.,Davidson,47,1,3.489212132363778e-18
2026-03-18,Oklahoma St.,Davidson,48,1,3.971351769318037e-18
2026-03-18,Oklahoma St.,Davidson,49,1,4.4826099071518165e-18
2026-03-18,Oklahoma St.,Davidson,50,1,5.019092539074948e-18
2026-03-18,Oklahoma St.,Davidson,51,1,5.576163091359531e-18
2026-03-18,Oklahoma St.,Davidson,52,1,6.1485219552764286e-18
2026-03-18,Oklahoma St.,Davidson,53,1,6.7303082703676025e-18
2026-03-18,Oklahoma St.,Davidson,54,1,7.315220460655477e-18
2026-03-18,Oklahoma St.,Davidson,55,1,7.896651296695612e-18
2026-03-18,Oklahoma St.,Davidson,56,1,8.467832745708866e-18
2026-03-18,Oklahoma St.,Davidson,57,1,9.02198559514923e-18
2026-03-18,Oklahoma St.,Davidson,58,1,9.552468793346133e-18
2026-03-18,Oklahoma St.,Davidson,59,1,1.0052923632761931e-17
2026-03-18,Oklahoma St.,Davidson,60,1,1.0517408284083e-17
2026-03-18,Oklahoma St.,Davidson,61,1,1.094051874104573e-17
2026-03-18,Oklahoma St.,Davidson,62,1,1.1317492918662354e-17
2026-03-18,Oklahoma St.,Davidson,63,1,1.16442954199567e-17
2026-03-18,Oklahoma St.,Davidson,64,1,1.1917681306153122e-17
2026-03-18,Oklahoma St.,Davidson,65,1,1.2135238032031547e-17
2026-03-18,Oklahoma St.,Davidson,66,1,1.2295405504781141e-17
2026-03-18,Oklahoma St.,Davidson,67,1,1.239747495948237e-17
2026-03-18,Oklahoma St.,Davidson,68,1,1.2441567991748979e-17
2026-03-18,Oklahoma St.,Davidson,69,1,1.2428597629466863e-17
2026-03-18,Oklahoma St.,Davidson,70,1,1.236021374923007e-17
2026-03-18,Oklahoma St.,Davidson,71,1,1.223873544390374e-17
2026-03-18,Oklahoma St.,Davidson,72,1,1.2067073126990629e-17
2026-03-18,Oklahoma St.,Davidson,73,1,1.1848643223119991e-17
2026-03-18,Oklahoma St.,Davidson,74,1,1.1587278252801296e-17
2026-03-18,Oklahoma St.,Davidson,75,1,1.1287134987223241e-17
2026-03-18,Oklahoma St.,Davidson,76,1,1.0952603141020912e-17
2026-03-18,Oklahoma St.,Davidson,77,1,1.058821680458103e-17
2026-03-18,Oklahoma St.,Davidson,78,1,1.019857050965905e-17
2026-03-18,Oklahoma St.,Davidson,79,1,9.78824148909184e-18
2026-03-18,Oklahoma St.,Davidson,80,1,9.361719348563533e-18
2026-03-18,Oklahoma St.,Davidson,81,1,8.923344029042374e-18
2026-03-18,Oklahoma St.,Davidson,82,1,8.477252613964245e-18
2026-03-18,Oklahoma St.,Davidson,83,1,8.027335234887456e-18
2026-03-18,Oklahoma St.,Davidson,84,1,7.577200059821381e-18
2026-03-18,Oklahoma St.,Davidson,85,1,7.13014711468249e-18
2026-03-18,Oklahoma St.,Davidson,86,1,6.689150492952736e-18
2026-03-18,Oklahoma St.,Davidson,87,1,6.256848352512706e-18
2026-03-18,Oklahoma St.,Davidson,88,1,5.8355399811093066e-18
2026-03-18,Oklahoma St.,Davidson,89,1,5.427189131118812e-18
2026-03-18,Oklahoma St.,Davidson,90,1,5.033432777175175e-18
2026-03-18,Oklahoma St.,Davidson,91,1,4.655594433266757e-18
2026-03-18,Oklahoma St.,Davidson,92,1,4.294701174978654e-18
2026-03-18,Oklahoma St.,Davidson,93,1,3.951503543359299e-18
2026-03-18,Oklahoma St.,Davidson,94,1,3.626497555107658e-18
2026-03-18,Oklahoma St.,Davidson,95,1,3.3199481051840958e-18
2026-03-18,Oklahoma St.,Davidson,96,1,3.0319131187257782e-18
2026-03-18,Oklahoma St.,Davidson,97,1,2.76226788561877e-18
2026-03-18,Oklahoma St.,Davidson,98,1,2.5107290901788283e-18
2026-03-18,Oklahoma St.,Davidson,99,1,2.276878127452003e-18
2026-03-18,Oklahoma St.,Davidson,100,1,2.0601833743916483e-18
2026-03-18,Oklahoma St.,Davidson,101,1,1.86002115690233e-18
2026-03-18,Oklahoma St.,Davidson,102,1,1.6756952210989973e-18
2026-03-18,Oklahoma St.,Davidson,103,1,1.5064545782158108e-18
2026-03-18,Oklahoma St.,Davidson,104,1,1.3515096468125633e-18
2026-03-18,Oklahoma St.,Davidson,105,1,1.2100466630271875e-18
2026-03-18,Oklahoma St.,Davidson,106,1,1.0812403695793754e-18
2026-03-18,Oklahoma St.,Davidson,107,1,9.642650272699573e-19
2026-03-18,Oklahoma St.,Davidson,108,1,8.583038191732046e-19
2026-03-18,Oklahoma St.,Davidson,109,1,7.625567381139105e-19
2026-03-18,Oklahoma St.,Davidson,110,1,6.762470628731844e-19
2026-03-18,Oklahoma St.,Davidson,111,1,5.986265385412964e-19
2026-03-18,Oklahoma St.,Davidson,112,1,5.289793821300989e-19
2026-03-18,Oklahoma St.,Davidson,113,1,4.666252366245446e-19
2026-03-18,Oklahoma St.,Davidson,114,1,4.10921195703337e-19
2026-03-18,Oklahoma St.,Davidson,115,1,3.6126301795921605e-19
2026-03-18,Oklahoma St.,Davidson,116,1,3.1708564414150193e-19
2026-03-18,Oklahoma St.,Davidson,117,1,2.778631242033159e-19
2026-03-18,Oklahoma St.,Davidson,118,1,2.4310805318592087e-19
2026-03-18,Oklahoma St.,Davidson,119,1,2.123706065869133e-19
2026-03-18,Oklahoma St.,Davidson,120,1,1.852372571429597e-19
2026-03-18,Oklahoma St.,Davidson,121,1,1.613292461793789e-19
2026-03-18,Oklahoma St.,Davidson,122,1,1.4030087404331372e-19
2026-03-18,Oklahoma St.,Davidson,123,1,1.218376658123279e-19
2026-03-18,Oklahoma St.,Davidson,124,1,1.0565446058243377e-19
2026-03-18,Oklahoma St.,Davidson,125,1,9.149346527320863e-20
2026-03-18,Oklahoma St.,Davidson,126,1,7.912230711063593e-20
2026-03-18,Oklahoma St.,Davidson,127,1,6.833211278370756e-20
2026-03-18,Oklahoma St.,Davidson,128,1,5.893563673873147e-20
2026-03-18,Oklahoma St.,Davidson,129,1,5.0765456164253913e-20
2026-03-18,Oklahoma St.,Davidson,130,1,4.367224591562244e-20
2026-03-18,Oklahoma St.,Davidson,0,2,1.1052648334306593e-31
2026-03-18,Oklahoma St.,Davidson,1,2,2.5824115085597802e-30
2026-03-18,Oklahoma St.,Davidson,2,2,3.101796464280989e-29
2026-03-18,Oklahoma St.,Davidson,3,2,2.5518040532501677e-28
2026-03-18,Oklahoma St.,Davidson,4,2,1.616499672112743e-27
2026-03-18,Oklahoma St.,Davidson,5,2,8.405006909978258e-27
2026-03-18,Oklahoma St.,Davidson,6,2,3.7341266158384775e-26
2026-03-18,Oklahoma St.,Davidson,7,2,1.4571422057683097e-25
2026-03-18,Oklahoma St.,Davidson,8,2,5.095455383003589e-25
2026-03-18,Oklahoma St.,Davidson,9,2,1.6211926189504375e-24
2026-03-18,Oklahoma St.,Davidson,10,2,4.749255674496287e-24
2026-03-18,Oklahoma St.,Davidson,11,2,1.293315278233477e-23
2026-03-18,Oklahoma St.,Davidson,12,2,3.2996549626769053e-23
2026-03-18,Oklahoma St.,Davidson,13,2,7.938645262427535e-23
2026-03-18,Oklahoma St.,Davidson,14,2,1.8110303366133323e-22
2026-03-18,Oklahoma St.,Davidson,15,2,3.9359179161262384e-22
2026-03-18,Oklahoma St.,Davidson,16,2,8.182145006333268e-22
2026-03-18,Oklahoma St.,Davidson,17,2,1.6327554915951808e-21
2026-03-18,Oklahoma St.,Davidson,18,2,3.1372709820778983e-21
2026-03-18,Oklahoma St.,Davidson,19,2,5.820323319983317e-21
2026-03-18,Oklahoma St.,Davidson,20,2,1.0451092062217226e-20
2026-03-18,Oklahoma St.,Davidson,21,2,1.8202827841393635e-20
2026-03-18,Oklahoma St.,Davidson,22,2,3.0812419402084834e-20
2026-03-18,Oklahoma St.,Davidson,23,2,5.077931410265941e-20
2026-03-18,Oklahoma St.,Davidson,24,2,8.160456495769599e-20
2026-03-18,Oklahoma St.,Davidson,25,2,1.2806736440882177e-19
2026-03-18,Oklahoma St.,Davidson,26,2,1.965321763329609e-19
2026-03-18,Oklahoma St.,Davidson,27,2,2.952747332186274e-19
2026-03-18,Oklahoma St.,Davidson,28,2,4.348100900112706e-19
2026-03-18,Oklahoma St.,Davidson,29,2,6.282010871640317e-19
2026-03-18,Oklahoma St.,Davidson,30,2,8.913215027086733e-19
2026-03-18,Oklahoma St.,Davidson,31,2,1.2430454059511085e-18
2026-03-18,Oklahoma St.,Davidson,32,2,1.705333252264414e-18
2026-03-18,Oklahoma St.,Davidson,33,2,2.303186457178952e-18
2026-03-18,Oklahoma St.,Davidson,34,2,3.0644457732119737e-18
2026-03-18,Oklahoma St.,Davidson,35,2,4.0194147784892545e-18
2026-03-18,Oklahoma St.,Davidson,36,2,5.200297967372286e-18
2026-03-18,Oklahoma St.,Davidson,37,2,6.6404528912660375e-18
2026-03-18,Oklahoma St.,Davidson,38,2,8.373466927120831e-18
2026-03-18,Oklahoma St.,Davidson,39,2,1.0432080806988672e-17
2026-03-18,Oklahoma St.,Davidson,40,2,1.2846992202122333e-17
2026-03-18,Oklahoma St.,Davidson,41,2,1.5645582590271972e-17
2026-03-18,Oklahoma St.,Davidson,42,2,1.8850618580427086e-17
2026-03-18,Oklahoma St.,Davidson,43,2,2.247898419031945e-17
2026-03-18,Oklahoma St.,Davidson,44,2,2.6540502816403254e-17
2026-03-18,Oklahoma St.,Davidson,45,2,3.103690657024206e-17
2026-03-18,Oklahoma St.,Davidson,46,2,3.5961006280465285e-17
2026-03-18,Oklahoma St.,Davidson,47,2,4.129610800764204e-17
2026-03-18,Oklahoma St.,Davidson,48,2,4.7015711830745815e-17
2026-03-18,Oklahoma St.,Davidson,49,2,5.3083516546607805e-17
2026-03-18,Oklahoma St.,Davidson,50,2,5.945374050694427e-17
2026-03-18,Oklahoma St.,Davidson,51,2,6.607175489114376e-17
2026-03-18,Oklahoma St.,Davidson,52,2,7.28750120728327e-17
2026-03-18,Oklahoma St.,Davidson,53,2,7.97942391308562e-17
2026-03-18,Oklahoma St.,Davidson,54,2,8.675485562950216e-17
2026-03-18,Oklahoma St.,Davidson,55,2,9.367856606724379e-17
2026-03-18,Oklahoma St.,Davidson,56,2,1.0048507122665788e-16
2026-03-18,Oklahoma St.,Davidson,57,2,1.0709383924461042e-16
2026-03-18,Oklahoma St.,Davidson,58,2,1.1342587658557633e-16
2026-03-18,Oklahoma St.,Davidson,59,2,1.1940544111343648e-16
2026-03-18,Oklahoma St.,Davidson,60,2,1.2496164385533676e-16
2026-03-18,Oklahoma St.,Davidson,61,2,1.3002989246560237e-16
2026-03-18,Oklahoma St.,Davidson,62,2,1.3455313738452715e-16
2026-03-18,Oklahoma St.,Davidson,63,2,1.3848289075970148e-16
2026-03-18,Oklahoma St.,Davidson,64,2,1.4177999785780395e-16
2026-03-18,Oklahoma St.,Davidson,65,2,1.4441515046407607e-16
2026-03-18,Oklahoma St.,Davidson,66,2,1.4636914120500631e-16
2026-03-18,Oklahoma St.,Davidson,67,2,1.4763286645986717e-16
2026-03-18,Oklahoma St.,Davidson,68,2,1.482070932426642e-16
2026-03-18,Oklahoma St.,Davidson,69,2,1.4810201191355096e-16
2026-03-18,Oklahoma St.,Davidson,70,2,1.4733660167435635e-16
2026-03-18,Oklahoma St.,Davidson,71,2,1.4593783945166991e-16
2026-03-18,Oklahoma St.,Davidson,72,2,1.439397849832924e-16
2026-03-18,Oklahoma St.,Davidson,73,2,1.4138257576636774e-16
2026-03-18,Oklahoma St.,Davidson,74,2,1.3831136512223774e-16
2026-03-18,Oklahoma St.,Davidson,75,2,1.34775235142368e-16
2026-03-18,Oklahoma St.,Davidson,76,2,1.3082611388500793e-16
2026-03-18,Oklahoma St.,Davidson,77,2,1.2651772309324105e-16
2026-03-18,Oklahoma St.,Davidson,78,2,1.2190457910275491e-16
2026-03-18,Oklahoma St.,Davidson,79,2,1.1704106569414645e-16
2026-03-18,Oklahoma St.,Davidson,80,2,1.119805936020676e-16
2026-03-18,Oklahoma St.,Davidson,81,2,1.0677485738057815e-16
2026-03-18,Oklahoma St.,Davidson,82,2,1.0147319647582055e-16
2026-03-18,Oklahoma St.,Davidson,83,2,9.612206378631217e-17
2026-03-18,Oklahoma St.,Davidson,84,2,9.076460177796752e-17
2026-03-18,Oklahoma St.,Davidson,85,2,8.54403234257133e-17
2026-03-18,Oklahoma St.,Davidson,86,2,8.01848929086909e-17
2026-03-18,Oklahoma St.,Davidson,87,2,7.502999910391019e-17
2026-03-18,Oklahoma St.,Davidson,88,2,7.000331349717597e-17
2026-03-18,Oklahoma St.,Davidson,89,2,6.512852313925884e-17
2026-03-18,Oklahoma St.,Davidson,90,2,6.042542868511264e-17
2026-03-18,Oklahoma St.,Davidson,91,2,5.591009732290404e-17
2026-03-18,Oklahoma St.,Davidson,92,2,5.1595060480016103e-17
2026-03-18,Oklahoma St.,Davidson,93,2,4.748954653439116e-17
2026-03-18,Oklahoma St.,Davidson,94,2,4.359973931078647e-17
2026-03-18,Oklahoma St.,Davidson,95,2,3.9929053852749164e-17
2026-03-18,Oklahoma St.,Davidson,96,2,3.647842178711241e-17
2026-03-18,Oklahoma St.,Davidson,97,2,3.324657949481479e-17
2026-03-18,Oklahoma St.,Davidson,98,2,3.0230353233287397e-17
2026-03-18,Oklahoma St.,Davidson,99,2,2.7424936289585116e-17
2026-03-18,Oklahoma St.,Davidson,100,2,2.4824154152540787e-17
2026-03-18,Oklahoma St.,Davidson,101,2,2.242071455599017e-17
2026-03-18,Oklahoma St.,Davidson,102,2,2.0206440046968232e-17
2026-03-18,Oklahoma St.,Davidson,103,2,1.8172481461713782e-17
2026-03-18,Oklahoma St.,Davidson,104,2,1.6309511340841252e-17
2026-03-18,Oklahoma St.,Davidson,105,2,1.4607896879960707e-17
2026-03-18,Oklahoma St.,Davidson,106,2,1.3057852492671659e-17
2026-03-18,Oklahoma St.,Davidson,107,2,1.1649572461656706e-17
2026-03-18,Oklahoma St.,Davidson,108,2,1.0373344474235606e-17
2026-03-18,Oklahoma St.,Davidson,109,2,9.219645087312571e-18
2026-03-18,Oklahoma St.,Davidson,110,2,8.179218349112605e-18
2026-03-18,Oklahoma St.,Davidson,111,2,7.243138929246254e-18
2026-03-18,Oklahoma St.,Davidson,112,2,6.402861181468766e-18
2026-03-18,Oklahoma St.,Davidson,113,2,5.6502555927135866e-18
2026-03-18,Oklahoma St.,Davidson,114,2,4.977634064805076e-18
2026-03-18,Oklahoma St.,Davidson,115,2,4.377765438408401e-18
2026-03-18,Oklahoma St.,Davidson,116,2,3.843882608701753e-18
2026-03-18,Oklahoma St.,Davidson,117,2,3.3696825046343798e-18
2026-03-18,Oklahoma St.,Davidson,118,2,2.9493201135162823e-18
2026-03-18,Oklahoma St.,Davidson,119,2,2.5773976345577564e-18
2026-03-18,Oklahoma St.,Davidson,120,2,2.2489497425120206e-18
